sno,aff_no_school_code,state_district,school_head_name,address,website
85,"Aff. No. :830185
Sch. Code:45216","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SHARDA VIDYA MANDIRA
Head/Principal Name: MARY MAPY","Address : AYYAPPA SWAMI TEMPLE ROAD, KADUGUDI, BANGALORE, KARNATAKA
Website : www.sharadavidyamandira.com"
86,"Aff. No. :830187
Sch. Code:45161","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : V S S INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: TEJASWINI DHANASHEKAR","Address : 78, NAGADEVANAHALLI, MYSORE RING ROAD, BANGALORE
Website : www.vssips.in"
87,"Aff. No. :830190
Sch. Code:45145","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : JAIN PUBLIC SCHOOL
Head/Principal Name: Rathnamma H A","Address : JAKKASANDRA POST, KANAKAPURA TALUK,BANGALORE
Website : www.jps.ac.in"
88,"Aff. No. :830191
Sch. Code:45411","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : THYAGARAJU CENTRAL SCHOOL
Head/Principal Name: VIDHYA LAKSHMI N","Address : #30/1 A, BYRAMANGALA CROSS,B M ROAD, BIDADI, BANGALORE RURAL DIST.
Website : www.tcsedu.in"
89,"Aff. No. :830192
Sch. Code:45170","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : M.H.NATIONAL PUBLIC ENGLISH SCHOOL
Head/Principal Name: AMBIKA A","Address : B.M.ROAD, VIVEKANANDA NAGAR, RAMANAGARAM, BANGALORE
Website : www.mhinstitutions.org"
90,"Aff. No. :830194
Sch. Code:45140","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NATIONAL CENTRE FOR EXCELLENCE
Head/Principal Name: DEEPA R","Address : #154/1, VICTORIAN ENCLAVE,5TH MAIN,MALLESHPALYA,NEW TIPPASANDRA POST,BANGALORE-560075
Website : www.ncfe.ac.in"
91,"Aff. No. :830198
Sch. Code:45204","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : MAHILA SEVA SAMAJA
Head/Principal Name: SHREE S IYENGAR","Address : NO.80, K.R.ROAD, DISTT BANGALORE, KARNATAKA
Website : www.mahilasevasamaja1913.edu.in"
92,"Aff. No. :830199
Sch. Code:45146","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : AGRAGAMI VIDYA KENDRA
Head/Principal Name: RAMASANTHI C","Address : C/A SITE NO.15/1A A SECTOR 13TH MAIN ROAD, 80 FEET ROAD, YELAHANKA NEW TOWN, DISTT BANGALORE, KARNATAKA
Website : https://.agragamividyakendra.com/"
93,"Aff. No. :830200
Sch. Code:45142","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : INDIAN PUBLIC SCHOOL
Head/Principal Name: N SANTHOSH KUMAR","Address : 1ST A MAIN ROAD, VIJNANAGAR, BANGALORE - 560 037
Website : www.ipsvig.com"
94,"Aff. No. :830201
Sch. Code:45141","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : CAPITOL PUBLIC SCHOOL
Head/Principal Name: T V SANGEETHA","Address : NO 1, 9TH CROSS, RBI LAYOUT, PHASE VII, J P NAGAR, BANGALORE, KARNATAKA.
Website : www.capitolpublicschool.ac.in"
95,"Aff. No. :830202
Sch. Code:45787","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : INDIAN PUBLIC SCHOOL
Head/Principal Name: SRIDEVI NARASIMHA CHARI","Address : C A SITE 6, JEEVAN BHIMANAGAR, BANGALORE-560075.
Website : www.ipsjbn.com"
96,"Aff. No. :830204
Sch. Code:45212","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NAVODAYA KISHORE KENDRA
Head/Principal Name: SWAPNA SAJAN","Address : SRI VARADARAJA SWAMI LAYOUT, SINGAPURA VIDYARANYAPURA ROAD, BANGALORE
Website : www.navodyakishorekendra.com"
97,"Aff. No. :830209
Sch. Code:45144","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : BGS NATIONAL PUBLIC SCHOOL
Head/Principal Name: MALINI DUTTA","Address : RAMALINGESHWARA CAVE TEMPLE, HULIMAVU, BANNERGHATTA ROAD, DISTT BANGALORE, KARNATAKA
Website : https://bgsnps.edu.in"
98,"Aff. No. :830217
Sch. Code:45143","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : DAYANANDA ARYAVIDYA PUBLIC SCHOOL
Head/Principal Name: Malini Ashok","Address : SY. 58 & 67 KANTHAIANAPALYA, PIPE LINE ROAD, KAGGALIPURA, UTTARAHALLI HOBLI, OFF KANAKAPURA ROAD, BANGALORE SOUTH TALUK, BANGALORE. 560062
Website : www.davschoolbangalore.in"
99,"Aff. No. :830223
Sch. Code:45179","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : KARNATAKA PUBLIC SCHOOL
Head/Principal Name: SNEHA KAVATEKAR","Address : CHOKKANAHALLI,JAKKUR POST, YELAHANKA HOBLI, BANGALORE
Website : www.kpscbse.edu.in"
100,"Aff. No. :830224
Sch. Code:45227","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : PSBB LEARNING LEADERSHIP ACADEMY
Head/Principal Name: Vidhya Nagaraj","Address : #52, SAHASTRA DIPIKA ROAD, LAKSHIMPURA, OFF BANNERGHATTA MAIN ROAD, DISTT BANGALORE, KARNATAKA
Website : https://psbbmillenniumschool.org/psbb-bengaluru/"
101,"Aff. No. :830227
Sch. Code:45253","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : B.M.N. PUBLIC SCHOOL
Head/Principal Name: PRASHANTHI SHASHIKANTH","Address : MAKALI.ALUR ROAD, BANGALORE NORTH
Website : www.bmnpublicschool.com"
102,"Aff. No. :830230
Sch. Code:45198","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : AECS MAGNOLIA MAARUTI PUBLIC SCHOOL
Head/Principal Name: Dr. Seema Goel","Address : 909/36, AREKERE, BANNERGHATTA ROAD,
Website : www.aecsgroup.co.in"
103,"Aff. No. :830238
Sch. Code:45230","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : VIDYANJALI ACADEMY FOR LEARNING
Head/Principal Name: Vijayalakshmi N","Address : CHOLANAYAKANAHALLI, R. T. NAGAR, BANGALORE, KARNATAKA
Website : www.vidyanjali.in"
104,"Aff. No. :830244
Sch. Code:45338","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: MANOJA MALLAVALLI","Address : 27, ITTAMADU AREHALLI MAIN ROAD NEAR AGS LAYOUT, DISTT BANGALORE, KARNATAKA
Website : http://srichaitanyatechnoschooluttarahalli.net/"
105,"Aff. No. :830247
Sch. Code:45184","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : JNANA SWEEKAR PUBLIC SCHOOL
Head/Principal Name: HANUMANTHA NAIK K","Address : SY. 19/1 & 19/2, THALAGATPURA VILLEGE, KANAKAPURA MAIN ROAD, BANGALORE.
Website : www.jnanasweekar.com"
106,"Aff. No. :830249
Sch. Code:45328","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : NATIONAL PUBLIC SCHOOL
Head/Principal Name: H PILLANJANAPPA","Address : #25, 1ST MAIN ROAD, MES ROAD, BANDAPPAGARDEN,BANGALORE
Website : https://www.nps-jppark.in/"
107,"Aff. No. :830250
Sch. Code:45185","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: Vasumati B Shinde","Address : 71/1, NEAR BHAVANI NAGAR, MANDOLI ROAD, BELGAUM, KARNATAKA
Website : www.blgm.amritavidyalayam.org"
108,"Aff. No. :830251
Sch. Code:45186","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: SUMA","Address : SY NO. 165, KUDLU VILLAGE, MADIWALA POST, HOSUR ROAD,
Website : http://srichaitanyatechnoschoolkudlu2.net"
109,"Aff. No. :830253
Sch. Code:45187","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VAGDEVI VILAS SCHOOL
Head/Principal Name: SHOBHA","Address : SY. NO. 218, CHIKKATIRUPATHI ROAD, VARTHUR, BANGALORE.
Website : www.vvssv.in"
110,"Aff. No. :830254
Sch. Code:45188","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : BGS PUBLIC SCHOOL
Head/Principal Name: Dr. Shalini Shadakshari","Address : #67 UTTHARAHALLI ROAD BGS HEALTH & EDUCATION CITY KENGERI
Website : http://www.bgspskengeri.edu.in"
111,"Aff. No. :830255
Sch. Code:47001","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : POLICE MODERN SCHOOL
Head/Principal Name: RADHIKA GOSWAMI","Address : KSRP CAMPUS, KORAMANGALA, BANGALORE, KARNATAKA-560034
Website : www.policepublicschoolksrpblr.org"
112,"Aff. No. :830256
Sch. Code:45702","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI K.K. EDUCATION CENTRE
Head/Principal Name: SRIVIDYA P S","Address : NO. 34/5, 19TH K.M. MAGADI ROAD, KADABAGERE CROSS, BANGALORE-562 130.
Website : www.srikkec.in"
113,"Aff. No. :830258
Sch. Code:45219","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : S.J.E.S CENTRAL SCHOOL, MEDAHALLI, BANGALORE - 49
Head/Principal Name: G. KAVITHA","Address : OLD MADRAS ROAD, MEDAHALLI, VIRGO NAGAR POST, BANGALORE .
Website : www.sjescentralschool.com"
114,"Aff. No. :830259
Sch. Code:45189","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NATIONAL PUBLIC SCHOOL - HSR
Head/Principal Name: SHEFALI TYAGI","Address : P 32, IV SECTOR, HSR LAYOUT
Website : www.npshsr.com"
115,"Aff. No. :830260
Sch. Code:45190","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: SANDHYA G","Address : #136, MATA AMRITANANDAMAYI ROAD, JNANABHARATHI II STAGE,(BEHIND BANGALORE UNIVERSITY) ULLALA UPANAGARA POST
Website : https://amritaschool.edu.in/bengaluru"
116,"Aff. No. :830264
Sch. Code:45211","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : TREAMIS WORLD SCHOOL
Head/Principal Name: JYOTHIS MATHEW","Address : NO.263/1, HULIMANGALA POST, JIGANI HOBLI, ANEKAL TQ, BANGALORE
Website : www.twschool.org"
117,"Aff. No. :830268
Sch. Code:45220","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : KLE SOCIETY'S SCHOOL
Head/Principal Name: PRASAD S DONGAONKAR","Address : 2 ND STAGE, 3 RD BLOCK, NEAR BDA COMPLEX, NAGARBHAVI,
Website : www.kleschool.com"
118,"Aff. No. :830272
Sch. Code:45228","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : WHITEFIELD GLOBAL SCHOOL
Head/Principal Name: Dr Sita Shankar","Address : KRS GARDEN, CHANNASANDRA MAIN ROAD, NEAR HOPE FARM, WHITE FIELD BANGALORE- 560066
Website : https://wgs-cet.in/"
119,"Aff. No. :830274
Sch. Code:45221","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : THE DEEN'S ACADEMY
Head/Principal Name: SHANTHI MENON","Address : NO/ 64/1 & 65/2, E.C.C. ROAD, WHITE FIELD, BANGALORE - 560 066
Website : www.deensacademy.com"
120,"Aff. No. :830278
Sch. Code:45214","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : MOTHER TERESA SCHOOL
Head/Principal Name: VEENA SAHANI","Address : MES RING ROAD, JALAHALLI, BANGALORE.
Website : www.mtpscbse.com"
121,"Aff. No. :830280
Sch. Code:45339","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SHANTHINIKETAN PUBLIC SCHOOL
Head/Principal Name: BIJU V P","Address : B.M ROAD, VIVEKANANDA NAGAR, RAMANAGARAM - 571 511, BANGALORE RURAL DIST.
Website : www.shanthiniketan.org"
122,"Aff. No. :830282
Sch. Code:45192","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : DEVA MATHA CENTRAL SCHOOL VIDYARANYAPURA
Head/Principal Name: KAVITA DEEPAK GOTHE","Address : NO 2,DEFENCE LAYOUT, VIDYARANYAPURA, BENGALURU -560097
Website : www.dmcs.edu.in"
123,"Aff. No. :830284
Sch. Code:45201","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL BANGALORE EAST
Head/Principal Name: MANILA CARVALHO","Address : 43/1B & 45, SULIKUNTE VILLAGE, DOMMASANDRA POST, SARJAPUR ROAD, BANGALORE, KARNATAKA
Website : http://east.dpsbangalore.edu.in/"
124,"Aff. No. :830291
Sch. Code:45271","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : ASHOK INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: MADHUMATHI DAMODARAN","Address : VASANTHAPPA MAIN ROAD, KAMMAGONDAHALLI, BANGALORE - 560 015.
Website : www.aipsedu.com"
125,"Aff. No. :830292
Sch. Code:45325","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : JNANA VIKAS NATIONAL PUBLIC SCHOOL
Head/Principal Name: KUSUMA B N","Address : SY. NO. 21/4B, BIDADI, RAMANAGARA TALUK, BANGALORE RURAL DIST PIN-562109.
Website : www.jvnps.com"
126,"Aff. No. :830294
Sch. Code:45199","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : PRESIDENCY SCHOOL
Head/Principal Name: SHILPA TALWAR","Address : C.A. NO. 7P1 A 3RD CROSS, NGEF (EAST) LAYOUT, KASTURINAGAR, BANGALE
Website : www.presidencyschool.org"
127,"Aff. No. :830295
Sch. Code:45308","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: BRO MUNDRU BALASWAMY CSC","Address : ABHAYADHAMA CAMPUS, WHITEFIELD, BANGALORE.
Website : www.holycrossschoolwhitefield.com"
128,"Aff. No. :830299
Sch. Code:45301","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : ALPINE PUBLIC SCHOOL
Head/Principal Name: Jayashree Raghunandan","Address : OFF KANAKPURA ROAD, BEHIND METRO. OPP OF DELHI PUBLIC SCHOOL, BANGALORE
Website : www.alpinepublicschool.com"
129,"Aff. No. :830304
Sch. Code:45215","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: JYOTHIRMAY DEVI B","Address : LAKSHMINARAYANAPURA, HUSKUR POST, NEAR ELECTRONIC CITY, BEHIND APMC MARKET,
Website : www.srichaitanyatechnoschoolelectroniccity.com"
130,"Aff. No. :830308
Sch. Code:45254","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : MARTIN LUTHER PUBLIC SCHOOL
Head/Principal Name: KALASHREE M PHANI","Address : NO.208, 15TH MAIN ROAD, NAGENDRA BLOCK, GIRINAGAR, BANASHANKARI 3RD STAGE, BANGALE - 560050.
Website : www.mlps.co.in"
131,"Aff. No. :830316
Sch. Code:45229","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : VYASA INTERNATIONAL SCHOOL
Head/Principal Name: Rajashree Vinuth","Address : SY. NO. 101/2, KODIGEHALLI VILLAGE, YELAHANKA HOBLI BANGALORE NORTH TALUK, BANGALORE-94
Website : www.vyasainternationalschool.org"
132,"Aff. No. :830319
Sch. Code:45309","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : GANGOTHRI INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SHUBHADA MARUTI WARAKE","Address : GANGOTHRI CAMPUS, VENKATESHWARA FARM, RAJIVGANDHI NAGAR, VISHWANEEDAM POST, NEAR SUNKADAKATTE, MAGADI MAIN ROAD, BANGALORE-560091
Website : www.gangothricbse.org"
133,"Aff. No. :830320
Sch. Code:45245","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR,
Head/Principal Name: Reshma Ganesh","Address : 28,29 KACHAMARANAHALLI, VARTHUR HOBLI, OFF SARJAPUR RING ROAD
Website : https://bangaloreeast.ssrvm.org/"
134,"Aff. No. :830321
Sch. Code:45225","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : MAHARISHI CENTRE FOR EXCELLENCE
Head/Principal Name: Narendra Kumar Sharma","Address : MAHARISHI CENTRE FOR EXCELLENCE, 29TH KM, BANGALORE-MYSORE HIGHWAY, BHEEMANAHALLI, BIDADI, BANGALORE-562109
Website : www.mcebengaluru.org"
135,"Aff. No. :830326
Sch. Code:45240","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR, BANGALORE NORTH
Head/Principal Name: MAMATHA RAVIPRAKASH","Address : CA SITE NO 04, HMT, HBCS LAYOUT,THINDLU , VIDYARANYAPURA
Website : www.bangalorenorth.ssrvm.org"
136,"Aff. No. :830327
Sch. Code:45322","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI LAKSHMI PUBLIC SCHOOL
Head/Principal Name: JASMIN A","Address : 127/5, MAGADI MAIN ROAD, SRIGANDHADA KAVAL, VISHWANEEDAM POST, SUNKADAKATTE, BANGALE.
Website : www.srilakshmipublicschool.com"
137,"Aff. No. :830328
Sch. Code:45246","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR, BANGALORE ASHRAM
Head/Principal Name: B GAYATHRI","Address : NO 269-270, B M KAVALU 21 KM, KANAKAPURA ROAD USAYAPURA, BANGALORE
Website : https://bangaloresouth.ssrvm.org/"
138,"Aff. No. :830329
Sch. Code:45250","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : DEEKSHA STEM SCHOOL
Head/Principal Name: GEETA GOPAL","Address : VIDYANAGAR, YELAHANKA, NEAR INTERNATIONAL AIRPORT, NH 7, BANGALORE
Website : https://deekshastemschool.edu.in/vnc/"
139,"Aff. No. :830331
Sch. Code:45277","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : FRANK PUBLIC SCHOOL
Head/Principal Name: HEMALATHA N","Address : CA NO. 10, 17TH CROSS, 33RD MAIN ROAD, 6TH PHASE J.P.NAGAR, BANGALORE-560078
Website : www.frankpublicschool.in"
140,"Aff. No. :830332
Sch. Code:45241","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NITTE INTERNATIONAL SCHOOL
Head/Principal Name: SUSAN SANNY","Address : NO. 12, MYLAPPANANHALLI VILLAGE, SHIVAKOTE POST, HESARGHATTA HOBLI BANGALORE
Website : www.nis.ac.in"
141,"Aff. No. :830335
Sch. Code:45311","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : HARWARD INTERNATIONAL SCHOOL
Head/Principal Name: MANJURI MUKHERJEE","Address : DASANAPURA, TUMKURROAD, BANGALORE NORTH, BANGALORE
Website : https://harwardinternationalschool.edu.in/"
142,"Aff. No. :830336
Sch. Code:45242","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SANMARG CENTRAL SCHOOL
Head/Principal Name: PUSHPA L","Address : 17&18 8TH MAIN SRINIDHI LAYOUT KOTHANUR BANGALORE 560062
Website : www.sanmarg.co.in"
143,"Aff. No. :830339
Sch. Code:45820","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : MANASA GANGOTHRI VIDYALAYA KANNADA NURSERY AND HIGHER PRIMARY SCHOOL
Head/Principal Name: SANTHOSH KUMAR M B","Address : HULIKAL, KUDUR HOBLI, MAGADI TALUK, BANGALORE RURAL DIST.
Website : https://manasagangothrividyalaya.in"
144,"Aff. No. :830340
Sch. Code:45255","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : PRARTHANA CENTRAL SCHOOL
Head/Principal Name: Kavitha T R","Address : NO. 30, SUBRAMANYA PURA MAIN ROAD, CHIKKALASANDRA, BANGALORE - 560 070.
Website : www.prarthanaschool.in"
145,"Aff. No. :830341
Sch. Code:45281","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : M.E.C. PUBLIC SCHOOL
Head/Principal Name: JAYAPRABHA R","Address : C.A SITE NO. 12 9TH A SECTOR ,YELAHANKA NEW TOWN BANGALORE-560064
Website : www.mec-edu.in"
146,"Aff. No. :830324
Sch. Code:45233","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : THE SMART SCHOOL
Head/Principal Name: SPOORTHI ARVIND","Address : 77/2,MACHOHALLI, DASANAPURAHOBLI, BAPAGRAM POST
Website : www.svksmartschool.org"
147,"Aff. No. :830343
Sch. Code:45260","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : M.S.V PUBLIC SCHOOL
Head/Principal Name: REMYA B V","Address : NELAMANAGALA ROAD DODDABALLAPUR
Website : www.msvpublicschool.in"
148,"Aff. No. :830346
Sch. Code:45263","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : BRS GLOBAL SCHOOL
Head/Principal Name: SANGEETHA GOVIND BALLAL","Address : NO.15/3, KASAVANAHALLI VILLAGE , SARJAPURA MAIN ROAD ,CARMELLARAM POST,BANGALORE-560035
Website : www.brsglobalschool.edu.in"
149,"Aff. No. :830349
Sch. Code:45471","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : GLENTREE ACADEMY -WHITEFIELD
Head/Principal Name: SHAIK RIZWANA PARVEEN","Address : NALLURAHALLI, WHITEFIELD, BANGALORE EAST, BANGALORE, KARNATAKA-560 066
Website : www.glentreeacademy.com"
150,"Aff. No. :830353
Sch. Code:45321","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : M.E.S ENGLISH SCHOOL
Head/Principal Name: VASANTHI","Address : #177, KAMAKSHIPALYA, II STAGE, BASAVESHWARA NAGAR, BANGALORE-79
Website : https://www.mesenglishschool.in/"
151,"Aff. No. :830354
Sch. Code:45280","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Triveni G","Address : 24-39, SHREYAS COLONY, J P NAGAR 7TH PHASE, KOTHANOOR
Website : https://www.orchidsinternationalschool.com/bangalore-branche"
152,"Aff. No. :830357
Sch. Code:45286","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : ST. BENEDICT'S SCHOOL
Head/Principal Name: MARIA BAMBINA JOSEPH","Address : ASIRVANAM MONASTERY, KUMBALAGODU POST, BANGALORE SOUTH 560 074.
Website : www.stbenedictsacademybangalore.com"
153,"Aff. No. :830358
Sch. Code:45307","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : KAIRALEE NILAYAM CENTRAL SCHOOL
Head/Principal Name: SUDHA VINEETHAN","Address : KAIRALEE NILAYAM CAMPUS, VIMANAPURA, BANGALORE-560017.
Website : www.kncs.edu.in"
154,"Aff. No. :830360
Sch. Code:45353","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SMT. KAMALA BAI EDUCATIONAL INSTITUTION
Head/Principal Name: Juhee Sarin","Address : CONNAUGHT ROAD,QUEEN'S ROAD CROSS, BANGALORE, KARNATAKA-560052
Website : www.skei.edu.in"
155,"Aff. No. :830367
Sch. Code:45313","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : B.R.V. PUBLIC SCHOOL
Head/Principal Name: KOUSALYA SRINIVASAN","Address : NO. 06, M S LINGE GOWDA LAYOUT, PRASHANTHINAGAR, VASANTHAPURA MAIN ROAD, 10TH CROSS, ISRO LAYOUT, BANGALORE-560 061.
Website : www.brvps.org"
156,"Aff. No. :830369
Sch. Code:45282","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : JAIGOPAL GARODIA RASHTROTTHANA VIDYA KENDRA
Head/Principal Name: PREMA SURENDAR","Address : MAIN ROAD, RAMAMURTY NAGAR
Website : www.rvkcbse.in"
