sno,aff_no_school_code,state_district,school_head_name,address,website
506,"Aff. No. :3330145
Sch. Code:15057","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DASHMESH PUBLIC SCHOOL, MG ROAD AMBIKAPUR
Head/Principal Name: MAMTA VISHWAKARMA","Address : DASHMESH PUBLIC SCHOOL MANENDRAGARH ROAD PATPARIA AMBIKAPUR SURGUJA CHATTISGARH- 497001
Website : www.dashmeshpsabkp.com"
507,"Aff. No. :3330286
Sch. Code:17011","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: Amit Kumar Choubey","Address : BHATCO, BATAULI, SURGUJA
Website : www.davmpsbhatko.in"
508,"Aff. No. :3330287
Sch. Code:17012","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: RABINS YADAV","Address : KARANKI BLOCK, LUNDRA, DISTT. SURGUJA, CHATTISGARH
Website : www.davmpskaranki.in"
509,"Aff. No. :3330292
Sch. Code:17046","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: GHANSHYAM YADAV","Address : PRATAPGARH, B.L. SITAPUR, DISTT. SURGUJA
Website : www.davmpspratapgarh.in"
510,"Aff. No. :3330293
Sch. Code:17004","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: HIRAN INDWAR","Address : PARSA, AMBIKAPUR, SURGUJA, CHATTISGARH
Website : www.davmpssurguja.in"
511,"Aff. No. :3330294
Sch. Code:17042","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: SAJID ANSARI","Address : NARMADAPUR, SURGUJA, CHHATTISGARH
Website : www.davmpsnarmadapur.in"
512,"Aff. No. :3330275
Sch. Code:15129","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : KEN MEMORIAL SCHOOL
Head/Principal Name: BILCHUS TIRKEY","Address : VILL.- SURYAPARA,BLOCK/ TEHSIL -SITAPUR, DIST.- SURGUJA (C.G.) PIN- 497111
Website : www.kenmemorial.co.in"
513,"Aff. No. :3330214
Sch. Code:15181","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : NEW DELHI PUBLIC SCHOOL
Head/Principal Name: PRADEEP ROY","Address : VILL- SAKALO, PRATAPUR ROAD , AMBIKAPUR DIST - SURGUJA
Website : www.newdpsabkp.com"
514,"Aff. No. :3330169
Sch. Code:15172","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: SEVAK RAM DONEL","Address : SAKALO POST, SARGAWA,
Website : www.montfortschoolamb.org"
515,"Aff. No. :3330401
Sch. Code:16006","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : VIANNEY ENGLISH MEDIUM SCHOOL
Head/Principal Name: NELSON KUJUR","Address : VIANNEY ENGLISH MEDIUM SCHOOL, JHIRMITI, UDAIPUR, SURGIJA, C.G.497116
Website : www.vianneyschool.in"
516,"Aff. No. :3330479
Sch. Code:16138","State : CHATTISGARH
District : SURGUJA",Secondary Level,"Name : VIVEKANANDA VIDYA NIKETAN ENG MED HR SEC SCHOOL
Head/Principal Name: NIRAJ KUMAR SINGH","Address : DEVIGANJ ROAD , AMBIKAPUR
Website : http://vivekanandavnemhss.in"
517,"Aff. No. :3330428
Sch. Code:16069","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : UNIQUE CONVENT HIGHER SECONDARY SCHOOL
Head/Principal Name: AZHARUDDIN KHAN","Address : KHAIRBAR ROAD NEAR SHIV MANDIR AMBIKAPUR
Website : www.uniqueconventschoolambikapur.org"
518,"Aff. No. :3330371
Sch. Code:15898","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : ADANI VIDYA MANDIR, SURGUJA
Head/Principal Name: ASHISH PANDEY","Address : VILLAGE : SALHI, POST : DANDGAON, BLOCK : UDAIPUR, SURGUJA, CHHATTISGARH - 497001
Website : https://adanividyamandir.org/surguja"
519,"Aff. No. :3330384
Sch. Code:16060","State : CHATTISGARH
District : SURGUJA",Secondary Level,"Name : GURUKUL ENGLISH MEDIUM SCHOOL
Head/Principal Name: SNEHLATA KUJUR","Address : VILLAGE-SHIVPUR, LAKHANPUR
Website : http://gurukullakhanpur.in/"
520,"Aff. No. :3380001
Sch. Code:19049","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : SAINIK SCHOOL AMBIKAPUR
Head/Principal Name: Col Reema Sobti","Address : SAINIK SCHOOL AMBIKAPUR; NEAR KANYA SHIKSHA PARISAR; BISHUNPUR ROAD
Website : www.sainikschoolambikapur.org.in"
521,"Aff. No. :3340021
Sch. Code:19269","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAJU DUBEY","Address : JAWAHAR NAVODAYA VIDYALAYA, VILL- KHALIBA, AMBIKAPUR
Website : https://www.navodaya.gov.in/nvs/nvs-school/Surguja"
522,"Aff. No. :3330555
Sch. Code:16445","State : CHATTISGARH
District : SURGUJA",Secondary Level,"Name : BIRLA OPEN MINDS INTERNATIONAL SCHOOL
Head/Principal Name: MANOJ KARMAKAR","Address : SARGAWAN, PRATAPPUR ROAD, NEAR WATER PARK
Website : https://birlaopenmindsambikapur.com/"
523,"Aff. No. :3340019
Sch. Code:19262","State : CHATTISGARH
District : BALOD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA BALOD C,G,
Head/Principal Name: N.P NAMDEO","Address : OLD TOWN HALL, COLLECTORATE BUILDING, FOWWARA CHOWK, JAWAHAR NAVODAYA VIDYALYA BALOD, DISTT BALOD
Website : https://www.navodaya.gov.in/nvs/nvs-school/Balod/"
524,"Aff. No. :3330398
Sch. Code:15951","State : CHATTISGARH
District : BALOD",Senior Secondary Level,"Name : SHRI HARI PUBLIC SCHOOL
Head/Principal Name: SANYOGITA SAXENA","Address : AT OTEBAND, DURG BALOD HIGHWAY, POST DAGANIYA, DISTRICT BALOD,491221,CHHATTISGARH
Website : https://shriharipublicschool.edu.in"
525,"Aff. No. :3330500
Sch. Code:15960","State : CHATTISGARH
District : BALOD",Senior Secondary Level,"Name : ARIHANT ACADEMY
Head/Principal Name: ALOK KUMAR SRIVASTAV","Address : KHASRA NO. 842, 843/4, 843/5, AT VILL- BAGHMARA, TEHSIL- BALOD, DISTRICT- BALOD, CHHATTISGARH
Website : www.arihantacademy.in"
526,"Aff. No. :3330006
Sch. Code:15059","State : CHATTISGARH
District : BALOD",Senior Secondary Level,"Name : DAV ISPAT SENIOR SECONDARY PUBLIC SCHOOL,
Head/Principal Name: G V RAJSHEKHAR RAO","Address : RAJHARA MINES DIST BALOD, CHHATTISGARH
Website : www.davrajhara.edu.in"
527,"Aff. No. :3330007
Sch. Code:15186","State : CHATTISGARH
District : BALOD",Senior Secondary Level,"Name : NIRMALA ENGLISH MEDIUM SR SEC SCHOOL
Head/Principal Name: SWAPNA VARGHESE","Address : DALLI RAJHARA BALOD DISTT CHHATTISGARH
Website : www.nemsssrajhara.org"
528,"Aff. No. :3320295
Sch. Code:17352","State : CHATTISGARH
District : BALOD",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTINAL SCHOOL DONDI
Head/Principal Name: NEERAJ KUMAR SINGH PAL","Address : EKLAVYA MODEL RESIDENTINAL SCHOOL DONDI
Website : www.emrsdoundi.in"
529,"Aff. No. :3320265
Sch. Code:17308","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : SANYUKT EKLAVYA AADARSH AAWASIY VIDYALAYA SONAKHAN,
Head/Principal Name: SAMBHUNATH SAHU","Address : KASDOL, CHATTISGARH-493335
Website : emrscgsonakhan@gmail.com"
530,"Aff. No. :3320234
Sch. Code:17007","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: MANOJ KUMAR RATRE","Address : KHAMHARIA, DISTT- BALODA BAZAR, BHATAPARA, CHHATTISGARH
Website : http://davmpskhamhariya.in/"
531,"Aff. No. :3330013
Sch. Code:15016","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : AMBUJA VIDYA PEETH
Head/Principal Name: SANJAY KUMAR PANDEY","Address : VILL. & POST- RAWAN, DIST. BALODA BAZAR, BHATAPARA,
Website :"
532,"Aff. No. :3330023
Sch. Code:15256","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : THE ADITYA BIRLA PUBLIC SCHOOL
Head/Principal Name: Anand Bangal","Address : GRASIM VIHAR P.O.RAWAN BALODA BAZAR CHHATTISGARH
Website : https://adityabirlaschools.co.in/abps-rawan/"
533,"Aff. No. :3330068
Sch. Code:15096","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : GURUKUL
Head/Principal Name: BABU MATHEW","Address : BHATAPARA DISTT RAIPUR CHHATTISGARH
Website : www.gurukulbhatapara.in"
534,"Aff. No. :3330511
Sch. Code:16247","State : CHATTISGARH
District : BALODA BAZAR",Secondary Level,"Name : BANGUR PUBLIC SCHOOL
Head/Principal Name: DEBJANI CHATTERJEE","Address : NEAR SRCP TOWNSHIP, PO CHAMPA
Website : https://bangurschool.com/RAIPUR/index.php"
535,"Aff. No. :3330394
Sch. Code:15945","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : AHILYA INTERNATIONAL SCHOOL
Head/Principal Name: GOBINDA CHANDRA DAS","Address : AHILYA INTERNATIONAL SCHOOL BALODA BAZAR VILLAGE-LAHOD
Website : www.ahilyainternationalschool.com"
536,"Aff. No. :3330333
Sch. Code:17052","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: SANTOSH KUMAR","Address : TIKULIYA, BLOCK. BHATAPARA, DISTT. BALODA BAZAR, CHHATTISGARH
Website : www.davmpstikuliya.in"
537,"Aff. No. :3330336
Sch. Code:17030","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: BHUVANENDRA SINGH","Address : CHHARCHHED, TEHSIL. KASDOL, DISTT. BALODA BAZAR, CHHATTISGARH
Website : https://davmpscharched.in/"
538,"Aff. No. :3330352
Sch. Code:15762","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : DELHI PUBLIC WORLD SCHOOL
Head/Principal Name: YOGESH POPAT","Address : VILLAGE - KHAMARIYA,TAHSIL BHATAPARA
Website : www.delhiworldpublicschoolbhatapara.com"
539,"Aff. No. :3330296
Sch. Code:17048","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: DEEPSHIKHA SAXENA","Address : TEH. BLODA, BAZAR, PO, AMERA, PALARI, DISTT BLODA BAZAR, BHATAPARA
Website : www.davmpssakari.in"
540,"Aff. No. :3330211
Sch. Code:15002","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : AADHARSHILA
Head/Principal Name: ANTO THOMAS","Address : VILLAGE BIJABHAT BHATAPARA RAIPUR
Website : www.aadharshilaschool.net"
541,"Aff. No. :3330568
Sch. Code:16479","State : CHATTISGARH
District : BALODA BAZAR",Secondary Level,"Name : INDIAN PUBLIC SCHOOL
Head/Principal Name: Hemant Tiwari","Address : KAUWADIH, DATAN ROAD, BLOCK PALARI
Website : http://www.ipsbb.in"
542,"Aff. No. :3330523
Sch. Code:16289","State : CHATTISGARH
District : BALODA BAZAR",Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: SHAILESH JAISWAL","Address : BALODA RAIPUR STATE HIGHWAY, GRAM- BINOURI, POST- KOSMANDI TEHSIL- PALARI
Website : http://www.mountliterabalodabazar.com/"
543,"Aff. No. :3340022
Sch. Code:19257","State : CHATTISGARH
District : BALODA BAZAR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BABY GIRIJA","Address : VILL-LAWAN, TEH-BALODABAZAR, THANA-KASDOL
Website : www.navodaya.gov.in/nvs/nvs-school/BalodaBazar/en/"
544,"Aff. No. :3340026
Sch. Code:19270","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAKESH KUMAR PANDEY","Address : BHELWADIH, DISTT, BALRAMPUR, CHHATTISGARH, PIN-497119
Website : www.navodaya.gov.in/nvs/nvs-school/Balrampur/en/home"
545,"Aff. No. :3330541
Sch. Code:16361","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Secondary Level,"Name : ST. JOSEPH'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: Manjit Kujur","Address : DARRIDIH, BALARAMPUR, BALARAMPUR
Website : www.stjosephbalarampur.com"
546,"Aff. No. :3330282
Sch. Code:17062","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: ASHUTOSH JHA","Address : PATRATU BLOCK RAJPUR, DISTT. BALRAMPUR, CHATTISGARH
Website : www.davmpspatratu.in"
547,"Aff. No. :3330283
Sch. Code:17019","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: GYANENDRA KUMAR BAJPAI","Address : VHAWARMAL POST CHANDARNAGAR, BALRAMPUR, CHATTISGARH
Website : www.davmpsbhavarmal.in"
548,"Aff. No. :3330257
Sch. Code:15183","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : NEW ERA PUBLIC SCHOOL
Head/Principal Name: CHANDAN KUMAR","Address : GRAM PANCHAYAT - PURANDIH
Website : www.nepsrganj.in"
549,"Aff. No. :3330495
Sch. Code:16188","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Secondary Level,"Name : KUSMI PUBLIC SCHOOL
Head/Principal Name: Birendra Kumar Deheri","Address : NEAR HOUSING BOARD COLONY, NAGAR PANCHAYAT, KUSMI
Website : http://kusmipublicschool.com"
550,"Aff. No. :3330423
Sch. Code:16051","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : ST. XAVIERS SCHOOL, RAJPUR
Head/Principal Name: SEBASTIAN TIGGA","Address : ST. XAVIERS SCHOOL, RAJPUR P.O. DIST BALRAMPUR (C.G.)
Website : www.xavierschoolrajpur.com"
551,"Aff. No. :3320192
Sch. Code:17084","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : MODEL SCHOOL
Head/Principal Name: MANIK CHAND GUPTA","Address : SEMARA BLOCK, KUSMI, DISTT. BALRAMPUR, CHATTISGARH
Website :"
552,"Aff. No. :3320260
Sch. Code:17047","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL,
Head/Principal Name: ANSHU KUMAR YADAV","Address : PREMNAGAR, WADRAFNAGAR, BALRAMPUR,CHHATTISGARH.497225
Website : www.davmpspremnagar.in"
553,"Aff. No. :3320453
Sch. Code:17429","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : EMRS RAJPUR
Head/Principal Name: RAJESH KASHYAP","Address : NEARBY GOVT GIRLS MIDDLE SCHOOL RAJPUR, BESIDE OF POLICE THANA RAJPUR
Website : emrsrajpur2020@gmail.com"
554,"Aff. No. :3320454
Sch. Code:17430","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : EMRS SHANKARGARH (DOHANA)
Head/Principal Name: SANJAY KUMAR TIRKEY","Address : POST- SHANKARGARH , BLOCK-- SHANKARGARH
Website : http://emrsshankargarh.com/"
555,"Aff. No. :3320455
Sch. Code:17431","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : EMRS RAMANUJGANJ
Head/Principal Name: Rajeev Kumar Sinha","Address : POST-ARAGAHI, RAMANUJGANJ, BALRAMPUR (C.G.)
Website : https://sitesgoogle.com/view/emrs-ramanujganj/home"
556,"Aff. No. :3320456
Sch. Code:17432","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL WADRAFNAGAR
Head/Principal Name: DEVI PRASAD","Address : VILLAGE- KOTRAHI , BLOCK- WADRAFNAGAR
Website : http://www.emrswadrafnagar.com"
557,"Aff. No. :3320457
Sch. Code:17436","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : EMRS KUSMI
Head/Principal Name: RAMADHAR SINGH","Address : POST KUSMI, DISTRICT BALRAMPUR, CHHATTISHGARH
Website : https://www.emrskusmi.com"
558,"Aff. No. :3320480
Sch. Code:17433","State : CHATTISGARH
District : BALRAMPUR RAMANUJGANJ",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL BHELWADIH
Head/Principal Name: Dhaneshwar Ram","Address : BLOCK/TEHSIL-BALRAMPUR, DISTTRICT-BALRAMPUR-RAMANUJGANJ (C.G)
Website : www.emrsbhelwadihbalrampur.in"
559,"Aff. No. :3320222
Sch. Code:17027","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: PYARE LAL JAISWAL","Address : JANTA BLOCK, BEMATARA, BLOCK KIYA , CHHATTISGARH
Website : www.davmpsjanta.in"
560,"Aff. No. :3330059
Sch. Code:15012","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : ALLONS PUBLIC SCHOOL
Head/Principal Name: Ruchi Arora","Address : VILL BIJABHAT BEMETARA DISTT BEMETARA CHHATTISGARH
Website : www.allonsps.com"
561,"Aff. No. :3330503
Sch. Code:16215","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : GENIUS PUBLIC SCHOOL
Head/Principal Name: DHANANJAY SINGH","Address : INDIRA NAGAR, SAJA
Website : www.geniussaja.in"
562,"Aff. No. :3330389
Sch. Code:15957","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : SHIKHAR ACADEMY
Head/Principal Name: LOKESH KUMAR RATHI","Address : DONGITARAI SAJA SAJA
Website : www.shikharacademyschool.com"
563,"Aff. No. :3330168
Sch. Code:15007","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : ACADEMIC WORLD SCHOOL
Head/Principal Name: GIRISH KUMAR","Address : ""VAKRANGEE"" NH-12A, VILLAGE-LOLESARA, BEMETARA, DISTT DURG (C.G.)
Website : www.academicworld.co.in"
564,"Aff. No. :3330533
Sch. Code:16340","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : PRERANA VIDYALAYA
Head/Principal Name: Ribha Choudhary","Address : VILLAGE KATHIYA, POST RANKA, NEAR BHAVYA SRISHTI UDYOG (BSU)
Website : www.preranavidyalaya.in"
565,"Aff. No. :3340018
Sch. Code:19256","State : CHATTISGARH
District : BEMETARA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA BEMETARA CG
Head/Principal Name: KISHOR KUMAR DAHIKAR","Address : JAWAHAR NAVODAYA VIDYALAYA BEMETARA, VILLAGE KHILORA, DISTRICT- BEMETARA (C.G.)
Website : https://navodaya.gov.in/nvs/nvs-school/Bemetara/en/home/"
566,"Aff. No. :3340027
Sch. Code:19271","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ARUN KUMAR","Address : BIJAPUR DIST. (C.G.) BIJAPUR CHATTISGARH, BIJAPUR-494444
Website : https://www.navodaya.gov.in/nvs/nvs-school/Bijapur"
567,"Aff. No. :3330290
Sch. Code:17022","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: ANJANA SINGH","Address : CHNTA KONTA HQ AWAPALLI BLOCFK USO DIST GUJARAT, BIJAPUR, CHATTISGARH
Website : https://davmpschintakonta.in"
568,"Aff. No. :3330301
Sch. Code:17039","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: DEEPSHIKHA SAXENA","Address : MANJHI GUDD, BLOCK & DISTT, BIJAPUR, CHHATTISGARH
Website : http://davmpsmanjhiguda.in"
569,"Aff. No. :3330325
Sch. Code:17017","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: M.V.S.NAGALAXMI","Address : MELASNAU, BLOCK & TEHSIL- BHAIRAMGARH, DISTT- BIJAPUR, CHHATTISGARH
Website : www.davmpsbhairamgarh.in"
570,"Aff. No. :3320198
Sch. Code:17020","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: P. VENUGOPAL RAO","Address : ULLER BLOCK, BHOPAL PATNAM DISTT, BIJAPUR, CHATTISGARH
Website : www.davmmpsullur.in"
571,"Aff. No. :3300032
Sch. Code:19352","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA BIJAPUR
Head/Principal Name: DASARATH","Address : KENDRIYA VIDYALAYA BIJAPUR, FIRST FLOOR OF D.A.V. MUKHYAMANTRI PUBLIC SCHOOL, MANJHIGUDA BIJAPUR (C.G.) - 494444
Website : https://bijapur.kvs.ac.in/"
572,"Aff. No. :3320486
Sch. Code:17470","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL , RUDRARAM
Head/Principal Name: EPPAL NARAYANAMMA","Address : POST- RUDRARAM, TAHSHIL BHOPALPATNAM
Website : https://emrsrudraram.in/"
573,"Aff. No. :3320468
Sch. Code:17447","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL , DUGAIGUDA
Head/Principal Name: Durgam malaiya","Address : DUGAIGUDA (AWAPALLI ), DUGAIGUDA (AWAPALLI )
Website : https://www.emrsdugaiguda.in"
574,"Aff. No. :3320289
Sch. Code:17315","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL BIJAPUR
Head/Principal Name: ANIL KUMAR","Address : EKLAVYA MODEL RESIDENTIAL SCHOOL BIJAPUR, POST-BIJAPUR, DIST.-BIJAPUR
Website : www.emrsbijapur.org.in"
575,"Aff. No. :3320292
Sch. Code:17312","State : CHATTISGARH
District : BIJAPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL BHAIRAMGARH
Head/Principal Name: OM PRAKASH","Address : EKLAVYA MODEL RESIDENTIAL SCHOOL BHAIRAMGARH, POST+TEH.-BHAIRAMGARH, DIST.-BIJAPUR(C.G.) 494450
Website : https://emrsbhairamgarh.ac.in"
576,"Aff. No. :3320272
Sch. Code:17304","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: DR KAMLAKANT YADAV","Address : VILLAGE-KOSMBUDA, BLOCK-CHHURA GARIABAND, CHHATTISGARH-493996
Website : www.emrskosambuda.in"
577,"Aff. No. :3320216
Sch. Code:17040","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: SUMITA SINGH","Address : MUMGJHAR, DISTT- GARIABAND, DEODHO, CHHATTISGARH
Website : www.davmpsmungjhar.in"
578,"Aff. No. :3320491
Sch. Code:17522","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, MAINPUR
Head/Principal Name: NAGENDRA SINGH","Address : BLOCK MAINPUR, DISTRICT-GARIABAND
Website : eklavyamainpur19@gmail.com"
579,"Aff. No. :3330297
Sch. Code:17023","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: AJAY NAGESH","Address : DEHARGUDA BLOCK MAINPUR, POST. MAINPUR, DISTT. GARIABAND, CHATTISGARH
Website : www.davmpsdeharguda.in"
580,"Aff. No. :3330496
Sch. Code:16190","State : CHATTISGARH
District : GARIYABAND",Secondary Level,"Name : ST. JOHN'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: BINDU GEORGE JACOB","Address : CHHURA, GARIABAND
Website : http://www.sjemschhura.in"
581,"Aff. No. :3330419
Sch. Code:16046","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : DRONACHARYA PUBLIC SCHOOL
Head/Principal Name: C.L.SONWANI","Address : CHIKHLI ROAD VILL. MAJARKATTA GARIYABAND
Website : www.dronacharyagariaband.com"
582,"Aff. No. :3330258
Sch. Code:15218","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : SHRADDHA PUBLIC SCHOOL
Head/Principal Name: Goluguri Veera Venkata Raja Harindra","Address : BEHIND JANPAT OFFICE , GARIYABAND
Website : www.shraddhapublicschool.com"
583,"Aff. No. :3340023
Sch. Code:19260","State : CHATTISGARH
District : GARIYABAND",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA RAJIM, GARIABAND
Head/Principal Name: MAHIMA SINHA","Address : JAWAHAR NAVODAYA VIDYALAYA RAJIM, GARIABAND (C.G.)
Website : www.navodaya.gov.in/nvs/nvs-school/Gariyaband/en/home/"
584,"Aff. No. :3330571
Sch. Code:16486","State : CHATTISGARH
District : GARIYABAND",Secondary Level,"Name : DAVARA INTERNATIONAL SCHOOL RAJIM
Head/Principal Name: PRASHANT KUMAR DEEP","Address : BESIDE OF PREMRATAN MARRIAGE PALACE, GARIYABAND ROAD, RAJIM
Website : https://rajim.disschool.in"
585,"Aff. No. :3340050
Sch. Code:19300","State : CHATTISGARH
District : KONDAGAON",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA KONDAGAON
Head/Principal Name: SANJAY KISHORE","Address : VIKASH NAGAR POST KONDAGAON
Website : www.navodaya.gov.in/nvs/nvs-school/Kondagaon"
586,"Aff. No. :3330327
Sch. Code:17015","State : CHATTISGARH
District : KONDAGAON",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: DEEPAK KUMAR DASH","Address : VISHRAMPURI, BLOCK- BADE RAJPUR, KONDA GAON, CHHATTISGARH
Website : www.davmpsvishrampuri.in"
587,"Aff. No. :3330340
Sch. Code:17005","State : CHATTISGARH
District : KONDAGAON",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: NITINDRA NARAYAN ROY","Address : DEV KHARGAON, BLOCK & DISTT. KONDAGAON, CHHATTISGARH
Website : www.davmpsdevkhargaon.in"
