sno,aff_no_school_code,state_district,school_head_name,address,website
757,"Aff. No. :1030912
Sch. Code:50879","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SHRI VAISHNAV KANYA VIDYALAYA
Head/Principal Name: MAMTA SHUKLA","Address : 5/8 GUMASHTA NAGAR, INDORE
Website : www.vkumv.edu.in"
758,"Aff. No. :1030896
Sch. Code:50862","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : INNOVATIVE INTERNATIONAL SCHOOL
Head/Principal Name: SHRADDHA NAGPAL","Address : MANDAKWAS, POST GAUTAMPURA, TEHSIL DEPALPUR
Website : www.innovativeschool.co.in"
759,"Aff. No. :1030897
Sch. Code:50861","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : DELHI PUBLIC ELEMENTARY SCHOOL
Head/Principal Name: Reshma Juneja","Address : SURVEY NO. 116/1KA & 116/1KHA BAROLI TEHSIL SANWER DISTRICT INDORE
Website : http://upnishadindore.org/"
760,"Aff. No. :1030904
Sch. Code:50869","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : RANKERS INTERNATIONAL SCHOOL
Head/Principal Name: MAMTA DWIVEDI","Address : VILLAGE - SANAWADIA, NEMAWAR ROAD, NEAR DEVGURADIA TEMPLE
Website : www.rankers-school.com"
761,"Aff. No. :1080003
Sch. Code:54007","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: GARGEE VIDYARTHI","Address : THE MALL MHOW, DISTT INDORE, MADHYA PRADESH
Website : www.apsmhow.edu.in"
762,"Aff. No. :1080004
Sch. Code:54005","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL
Head/Principal Name: CHINMOY BASU","Address : SUKH NIVAS PALACE CAT COLONY INDORE MADHYA PRADESH
Website : www.aecsindore.ac.in"
763,"Aff. No. :1031216
Sch. Code:51234","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL MHOW
Head/Principal Name: Rakesh Bhatia","Address : 361/7, OPP SUMERUBHILLS, BEIRCHA ROAD, MHOW, MADHYA PRADESH 453441
Website : www.zeeschoolmhow.com"
764,"Aff. No. :1031220
Sch. Code:51238","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : THE INTERNATIONAL SCHOOL OF BOMBAY
Head/Principal Name: MANJU HEMNANI","Address : 360/9, 360/10, 360/11 KHAJRANA BEHIND BHANDARI FARM & RESORTS INDORE
Website : www.theisb.in"
765,"Aff. No. :1031176
Sch. Code:51153","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SARDAR PATEL INTERNATIONAL SCHOOL
Head/Principal Name: VARSHA AGARWAL","Address : VILLAGE BEGAMKHEDI, POST BURANAKHEDI, INDORE (M.P.)
Website : www.spisindore.in"
766,"Aff. No. :1031190
Sch. Code:51211","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : JAISONS ACADEMY
Head/Principal Name: JAISON JOSEPH","Address : JAISONS ACADEMY, VILLAGE, BHATKHEDI, TEHSIL MHOW, DIST. INDORE (M.P.)
Website : www.jaisonacademy.com"
767,"Aff. No. :1031168
Sch. Code:51147","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : THE SHRI-G INTERNATIONAL SCHOOL
Head/Principal Name: MRS KAVITA RODE","Address : SHRI RAM TALAWALI NAWDAPANTH, DHAR ROAD,INDORE
Website : www.theshriginternationalschool.com"
768,"Aff. No. :1031169
Sch. Code:51144","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: ARTHUR BROWN","Address : DELHI WORLD PUBLIC SCHOOL,GRAM BADIPURA, NH-59, DHAR ROAD, BETMA, DIST. INDORE (M.P.)
Website : www.delhiworldpublicschoolbetma.com"
769,"Aff. No. :1031153
Sch. Code:51128","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : BIRLA OPEN MINDS INTERNATIONAL SCHOOL
Head/Principal Name: MANOJ BAJPAI","Address : NEAR MR 10 BRIDGE TOLL PLAZA, NEXT TO NIRVANA RESORT, KUMEDI
Website : http://www.birlaschoolindore.com/"
770,"Aff. No. :1031134
Sch. Code:51101","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SHRI JAIGOVIND GOPINATH HIGHER SECONDARY SCHOOL
Head/Principal Name: Kuldeep Purohit","Address : 49-PEAT ROAD, MHOW
Website : www.jgschoolmhow.com"
771,"Aff. No. :1031135
Sch. Code:51124","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : ST. RAPHAELS ACADEMY
Head/Principal Name: LISSY JOSE","Address : ST. RAPHAELS ACADEMY, BICHOLI MARDANA, BEDIA ROAD, INDORE 452016 (M.P.)
Website : www.ecare.straphaelsindore.com"
772,"Aff. No. :1031155
Sch. Code:51126","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : BAL NIKETAN H.S.SCHOOL
Head/Principal Name: Sandeep Dhakad","Address : 62, PAGNIS PAGA, INDORE, MP
Website : http://balniketansangh.org/"
773,"Aff. No. :1031142
Sch. Code:51098","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SHIKSHASHIKHAR
Head/Principal Name: Jyoti Maheshwari","Address : ASHAPURA MHOW
Website : www.shikshashikhar.com"
774,"Aff. No. :1031143
Sch. Code:51113","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : PAKIZA PUBLIC SCHOOL
Head/Principal Name: Ashraf P","Address : VILLAGE JETPURA PATWARI HALKA NO.54 OLD 24 TEHSIL SANWER DISTRICT INDORE
Website : www.pakizapublicschool.com"
775,"Aff. No. :1031144
Sch. Code:51108","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SONI INTERNATIONAL SCHOOL
Head/Principal Name: Dr. MONIKA KARDILE","Address : VILLAGE MOROD HAT, NEMAWAR ROAD , BEHIND GANGOTRI COLD STORAGE - 452020
Website : http://www.soniinternationalschool.in"
776,"Aff. No. :1031145
Sch. Code:51122","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : BILLABONG HIGH INTERNATIONAL SCHOOL
Head/Principal Name: Prabhjot Kaur Arneja","Address : NEAR MALWA INSTITUTE OF SCIENCE & TECHNOLOGY, SANWER ROAD, INDORE
Website : https://www.billabongindore.com"
777,"Aff. No. :1031146
Sch. Code:51120","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, RAU, INDORE
Head/Principal Name: Asha Nair","Address : SILICON VALLEY, AGRA BOMBAY HIGHWAY, INDORE
Website : www.dpsrau.org"
778,"Aff. No. :1031087
Sch. Code:51055","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : OXFORD INTERNATIONAL SCHOOL
Head/Principal Name: preeti jain","Address : JAMBUDI HAPSI, OPP. PIRTA PARVAT, GANDHI NAGAR, INDORE
Website : https://oxfordinternationalschool.net/"
779,"Aff. No. :1031116
Sch. Code:51089","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : INFANT JESUS SCHOOL
Head/Principal Name: Rexslin Lazer","Address : TIKARIYA BADSHAH ROAD, NANDBAGH, INDORE, MP
Website : https://infantjesuscbseschool.com/"
780,"Aff. No. :1031112
Sch. Code:51086","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : MATUSHRI AHILYADEVI PUBLIC SCHOOL
Head/Principal Name: Anita Kanchan","Address : VILLAGE SULLAKHEDI, POST KADWALI BUJURG,
Website : www.mapsindore.org"
781,"Aff. No. :1030935
Sch. Code:50898","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : ST. JOSEPHS CONVENT SCHOOL
Head/Principal Name: SONIA JAMES","Address : BIJALPUR,A.B. ROAD
Website : www.stjosephindore.com"
782,"Aff. No. :1030943
Sch. Code:50907","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : NEW SIDDHARTH PUBLIC SCHOOL
Head/Principal Name: Mrs.mona bharaktiya","Address : INDORE DEWAS BYPASS ROAD ARANDHIYA INDORE MP.
Website :"
783,"Aff. No. :1030958
Sch. Code:50922","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : ST. ARNOLDS CO-ED SCHOOL, PALDA, INDORE
Head/Principal Name: AROCKIA ARUL SELVI S","Address : ST. ARNOLDS CO-ED SCHOOL, PALDA, CATHOLIC ASHRAM CAMPUS, P.BOX. 103, INDORE - 452001 (M.P.)
Website : https://arnoldspalda.edu.in"
784,"Aff. No. :1030964
Sch. Code:50929","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : INDORE INTERNATIONAL SCHOOL
Head/Principal Name: Mr Ganesh K Prajapati","Address : Village-Solsinda, , Near Vishwanath Dham Temple, Sanwer Road, Indore
Website : www.indoreinternationalschool.com"
785,"Aff. No. :1030961
Sch. Code:51060","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : INTELLECT HEIGHTS ACADEMY
Head/Principal Name: SUSHA NAIR","Address : 151/1 GRAM KAILOD HALA, SATELLITE JUNCTION, DIS.- INDORE (M.P.)
Website : www.intellectheights.com"
786,"Aff. No. :1030980
Sch. Code:50945","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : MAA UMIYA PATIDAR GIRLS HIGHER SECONDARY SCHOOL
Head/Principal Name: MADHURI SHARMA","Address : UMIYA DHAM, VILLAGE RANGWASA, RAU, INDORE
Website : www.mupkvrau.org"
787,"Aff. No. :1031008
Sch. Code:50974","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : HOLY ROSARY SCHOOL
Head/Principal Name: Sr LOVELY MOL P J","Address : DEPALPUR ROAD, BETMA
Website : www.holyrosarybetma.com"
788,"Aff. No. :1030995
Sch. Code:50968","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : VIDYA VIJAY BAL MANDIR
Head/Principal Name: Bhuvnesh Geetey","Address : S.S-4, S-4, SCHEME NO. - 78, VIJAYNAGAR, INDORE
Website : www.vidyavijaybalmandir.com"
789,"Aff. No. :1031082
Sch. Code:51050","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : VEDAANT VIDHYAKULUM
Head/Principal Name: NUPUR SHARMA","Address : KANADIYA ROAD VILLAGE BARODIYA KARA INDORE
Website : www.vedaantvidhyakulum.com"
790,"Aff. No. :1031075
Sch. Code:51043","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : THE VITS SCHOOL INDORE (M.P.)
Head/Principal Name: JYOTI CHAURASIA","Address : UMRIKHEDA, KHANDWA ROAD, INDORE.
Website : www.thevitsschool.in"
791,"Aff. No. :1031071
Sch. Code:51039","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : LNCT WORLD SCHOOL INDORE
Head/Principal Name: SANJAY SARRAF","Address : RAU-PITHAMPUR ROAD, BHESLAY-RAU
Website : http://www.lnctworldschools.com"
792,"Aff. No. :1031050
Sch. Code:51021","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SHREE SANDIPANI INTERNATIONAL SCHOOL
Head/Principal Name: ANJU SIKARWAR","Address : HANSAKHEDI, DHARMAT ROAD, CHANDRAWATIGANJ, TEH. SANWER, INDORE
Website : http://shreesandipaniinternationalschool.com"
793,"Aff. No. :1031055
Sch. Code:51022","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : AIM WIN ACADEMY
Head/Principal Name: ARCHANA TIWARI","Address : SEC-E SUDAMA NAGAR, HUKMAKHEDI, NEAR NAANI MAA DHARAMSHALA, CAT ROAD, INDORE
Website : www.aimwinacademy.com"
794,"Aff. No. :1031056
Sch. Code:51026","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : MOUNT CARMEL VIDHYAPEETH
Head/Principal Name: RIJEENA THOMSON","Address : PALIA HAIDER, SANWER ROAD, NEAR SUPER CORRIDOR, P.O. - HATOD, SUB P.O. - PALIA
Website : https://www.mountcarmelindore.in"
795,"Aff. No. :1031026
Sch. Code:50994","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : EKAYANAA SCHOOL
Head/Principal Name: Mr. Uttam Kumar Jha","Address : OPPOSITE BHANDARI FARMS, KANADIYA ROAD JUNCTION, BYPASS ROAD, VILLAGE KHAJRANA, TEHSIL- INDORE, DISTRICT- INDORE
Website : www.ekayanaaschool.com"
796,"Aff. No. :1031036
Sch. Code:51000","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : IDEAL INTERNATIONAL SCHOOL
Head/Principal Name: POOJA TIWARI","Address : SURVEY NO. 9/2/2, GOVIND COLONY, OPP. SCHEME NO. 51, BANGANGA, INDORE
Website : www.idealinternationalindore.com"
797,"Aff. No. :1040010
Sch. Code:54029","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: OMPRAKASH SHARMA","Address : POST MANPUR DISTT INDORE MADHYA PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/INDORE/"
798,"Aff. No. :1031504
Sch. Code:51522","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : TILOKCHAND JAIN INTERNATIONAL SCHOOL
Head/Principal Name: BAGISHWAR MISHRA","Address : 50, BIYABANI, CHATRIPURA, INDORE
Website : https://www.tjis.co.in/indore/"
799,"Aff. No. :1031494
Sch. Code:51512","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : M.P. POLICE PUBLIC HIGHER SECONDARY SCHOOL
Head/Principal Name: O S SHUKLA","Address : 15 BATALLION S A F , MAHESH GUARD LINE , INDORE
Website : https://mppolicepublicschool.com/"
800,"Aff. No. :1031490
Sch. Code:51508","State : MADHYA PRADESH
District : INDORE",Middle Class,"Name : ST XAVIER SCHOOL
Head/Principal Name: SISTER GRACY","Address : NEAR IIM, NEEM KHEDA, SONWAY, RAU, INDORE
Website : www.stxavier.com"
801,"Aff. No. :1031443
Sch. Code:51460","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : NARAYANA E TECHNO SCHOOL
Head/Principal Name: MADHAVI BHALE","Address : RAU VILLAGE AND TEHSIL,, INDORE DISTRICT,, MADHAYA PRADESH
Website : www.narayanaschoolindoresiliconcity.com"
802,"Aff. No. :1031446
Sch. Code:51463","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : EKAYANAA SCHOOL RAU CAMPUS
Head/Principal Name: Manish Saxena","Address : NEAR IIM, RAU PITHAMPUR ROAD,, OPPOSITE STI PVT. LTD., , INDORE
Website : www.ekayanaaschool.com"
803,"Aff. No. :1031448
Sch. Code:51465","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : SAINT UMAR ACADEMY
Head/Principal Name: NAZIYA KHAN","Address : KHASRA NO. 325/5/10, 325/4/3, KHAJRANA BYPASS ROAD , OPPOSITE PATEL HOSPITAL
Website : https://saintumaracademy.com/"
804,"Aff. No. :1031457
Sch. Code:51474","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : THE EMERALD HEIGHTS WORLD SCHOOL
Head/Principal Name: NISHA AHMAD","Address : SURVEY NO 26/1, VILLAGE BALYAKHEDA, AB BYPASS ROAD
Website : https://ehws.edu.in/"
805,"Aff. No. :1031463
Sch. Code:51481","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL INDORE
Head/Principal Name: SHAIFALI YADAV","Address : UJJAIN HIGHWAY BEFORE TOLL PLAZA VILLAGE, JAKHYA, SANWER ROAD, INDORE
Website : www.tigpsindore.in"
806,"Aff. No. :1031472
Sch. Code:51490","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : MASTERMIND SCHOOL
Head/Principal Name: DEEPMALA JAIN","Address : NEAR PITAMBARA DHAAM MANDIR, DUDHIA, INDORE
Website : https://www.mastermindschool.co.in/"
807,"Aff. No. :1031473
Sch. Code:51491","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: RUCHI JAIN","Address : UJJAIN - INDORE RD, NEAR MR 10 ROAD, BEHIND AUROBINDO HOSPITAL, INDORE
Website : www.orchidsinternationalschool.com"
808,"Aff. No. :1031452
Sch. Code:51469","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : RAJ INTERNATIONAL SCHOOL
Head/Principal Name: VIJAY KUMAR INDOREY","Address : NEMAWAR ROAD, DUDHIYA, INDORE
Website : https://rajinternationalschool.com"
809,"Aff. No. :1031465
Sch. Code:51483","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : CHOITHRAM SCHOOL WEST
Head/Principal Name: Chandra Kant Sharma","Address : 54-56, SHREE RAM TALAWALI, DHAR ROAD, INDORE
Website : www.choithramfountainschool.com"
810,"Aff. No. :1031409
Sch. Code:51426","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : NARAYANDAS INTERNATIONAL ACADEMY
Head/Principal Name: Anita Pal","Address : 171/2/2/1,CHIRAKHAN ROAD, VILL-CHIRAKHAN, VILLAGE-CHIRAKHAN, THESIL-DEPALPUR, THESIL-DEPLPUR,DISTRIC-INDORE(M.P)452001
Website : www.narayandasinternationalacademy.com"
811,"Aff. No. :1031417
Sch. Code:51434","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : THE VEDANSH INTERNATIONAL SCHOOL
Head/Principal Name: RENU GURNANI","Address : PLOT NO IGI-SP-01, EMAAR INDORE GREENS, SUPER CORRIDOR EXTENSION, VILLAGE NAINOD, INDORE
Website : https://www.vedanshinternational.edu.in/"
812,"Aff. No. :1031418
Sch. Code:51435","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SHRI MAHESHWARI HIGHER SECONDARY SCHOOL
Head/Principal Name: Pratibha Kanungo","Address : 51, CHHATRIBAGH, INDORE, MADHYA PRADESH
Website : https://www.mpsschoolindore.com/"
813,"Aff. No. :1031407
Sch. Code:51424","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : CHRISTU JYOTI CONVENT SCHOOL
Head/Principal Name: JISHA CHACKO","Address : LALAKHEDA,, SANWER, , DIST. INDORE
Website : https://www.cjcssanwer.com/"
814,"Aff. No. :1031299
Sch. Code:51317","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : NARAYANA E TCHNO SCHOOL , INDORE
Head/Principal Name: REKHA S NAIR","Address : OPPOSITE SAMPAT HILLS, NEAR SAHARA CITY
Website : https://www.narayanaschools.in/madhya-pradesh/indore/"
815,"Aff. No. :1031326
Sch. Code:51343","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : ACADEMIC HEIGHTS PUBLIC SCHOOL
Head/Principal Name: Dr. Prakash Choudhary","Address : TEHSIL HATOD, INDORE
Website : www.ahpsindore.in"
816,"Aff. No. :1031320
Sch. Code:51337","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : D.C.MEMORIAL H.S.SCHOOL
Head/Principal Name: RICHA NAWLE","Address : BUJJUKHEDI, TALWALI CHANDA
Website : https://dcmschoolindore.com"
817,"Aff. No. :1031230
Sch. Code:51248","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : ARGUTA INTERNATIONAL SCHOOL
Head/Principal Name: Rini Jain Dubey","Address : VILLAGE RAMGARH, BICHOLI MARDANA ROAD, OFF BY PASS
Website : https://www.argutainternationalschool.com/"
818,"Aff. No. :1031231
Sch. Code:51249","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : PRATIBHASTHALI GYANODAYA VIDYAPEETH
Head/Principal Name: Rupali Jain","Address : SURVEY NO. 103/104, WARD NO. 18, ZONE 17,GRAM REWATI
Website : www.indore.pratibhasthali.org"
819,"Aff. No. :1031291
Sch. Code:51309","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : SHRI MORESHWAR ABHYANKAR PUBLIC SCHOOL
Head/Principal Name: VARSHA DESHPANDE","Address : TEHSIL SANWER, INDORE
Website : www.abhyankars.in"
820,"Aff. No. :1031254
Sch. Code:51275","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : THE SHISHUKUNJ INTERNATIONAL SCHOOL, NORTH CAMPUS
Head/Principal Name: APARNA MAGEE","Address : GRAM BADODIA EMA, BEHIND VISHWANATH DHAM, INDORE-UJJAIN ROAD, INDORE M.P.
Website : http://www.shishukunjnorthindore.in/"
821,"Aff. No. :1031381
Sch. Code:51398","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : ARON INTERNATIONAL SCHOOL
Head/Principal Name: Neeta Mishra","Address : KHASRA NO-445/2/3 & 445/2/3/5,DATODA , DATODA, KHANDWA ROAD
Website : https://aronschool.org/"
822,"Aff. No. :1031384
Sch. Code:51401","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : BELLWETHER INTERNATIONAL SCHOOL
Head/Principal Name: MANJULA PATEL","Address : NEAR KESHAR PARWAT, KESHAR BARDI, MHOW
Website : https://bellwetherinternationalmhow.com"
823,"Aff. No. :1031392
Sch. Code:51409","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : CARMEL ACADEMY
Head/Principal Name: SR TESLY","Address : AMBAGHATI HARSOLA ROAD,, DATODA, , TEH. MHOW
Website : www.carmeldatoda.in"
824,"Aff. No. :1031395
Sch. Code:51412","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : THE GREEN WORLD INTERNATIONAL SCHOOL
Head/Principal Name: SUJATA GOMES","Address : 85/86 JHALARIYA, BYPASS ROAD, NEAR COUNTRY WALK TOWNSHIP
Website : https://thegreenworldschool.com/"
825,"Aff. No. :1031398
Sch. Code:51415","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : THE LEARNING TEMPLE SCHOOL
Head/Principal Name: VIKAS SHARMA","Address : KHUDEL-SAMLIYA ROAD , KHUDEL BUJURG, INDORE
Website : http://www.tltschool.in"
826,"Aff. No. :1031335
Sch. Code:51352","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : FOUNTAINHEAD INTERNATIONAL SCHOOL
Head/Principal Name: Ajit Mudgal","Address : NAVDA ROAD, BORKHEDI, MHOW
Website : http://www.fhis.org"
827,"Aff. No. :1031336
Sch. Code:51353","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : RISHI VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: SATYAJEET MALVIYA","Address : MHOWGAO, MHOW
Website : www.rvis.co.in"
828,"Aff. No. :1031338
Sch. Code:51355","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : EVA WORLD SCHOOL
Head/Principal Name: SMITA SHARMA","Address : OPP. OMAXE CITY-1, INDORE
Website : https://www.ewsindore.in/"
829,"Aff. No. :1031364
Sch. Code:51369","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : VIBGYOR RISE SCHOOL
Head/Principal Name: LALIMA TIWARI","Address : PLOT NO.16, SCHEME NO.78, PART-II, VIJAY NAGAR, INDORE
Website : https://www.vibgyorrise.com/school/indore/cbse/indore"
830,"Aff. No. :1031365
Sch. Code:51382","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : SANSKRITI PUBLIC SCHOOL
Head/Principal Name: Akanksha Talreja","Address : BEHIND VETERINARY COLLEGE, NAVADA ROAD, RASALPURA
Website : https://sanskritipublicschoolmhow.com/"
831,"Aff. No. :1031351
Sch. Code:51368","State : MADHYA PRADESH
District : INDORE",Senior Secondary Level,"Name : DR. VISHWANATH KARAD WORLD PEACE SCHOOL
Head/Principal Name: Anita Ravi Nair","Address : GANDHI NAGAR, IN FRONT OF HP PETROL PUMP, TEHSIL-INDORE
Website : https://indore.worldpeaceschool.com/"
832,"Aff. No. :1031355
Sch. Code:51373","State : MADHYA PRADESH
District : INDORE",Secondary Level,"Name : THE UPNISHAD SCHOOL
Head/Principal Name: NISHA SINGH SISODIYA","Address : VILLAGE NEUGURADIYA TEH MHOW INDORE , VILLAGE NEUGURADIYA TEH MHOW INDORE
Website : www.upnishadmhow.org"
833,"Aff. No. :1031380
Sch. Code:51397","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Aashish Tiwari","Address : AASHIYANA TOWNSHIP, NEAR WATER WORKS, BHONGADWAR ROAD
Website : https://www.podareducation.org/school/jabalpur"
834,"Aff. No. :1031294
Sch. Code:51312","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : ST. ALOYSIUS SCHOOL
Head/Principal Name: FR. S AROCKIYA RAJA","Address : MANDLA ROAD, NEAR GAUR BRIDGE
Website : www.staloysiusgaur.edu.in"
835,"Aff. No. :1031302
Sch. Code:51319","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : A.P.N. C.B.S.E. SENIOR SECONDARY SCHOOL
Head/Principal Name: Karan Khurana","Address : SADAR CANTT JABALPUR, SADAR CANTT JABALPUR
Website : https://www.apncbseschool.com"
836,"Aff. No. :1031400
Sch. Code:51417","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : NEW CHRIST CHURCH GIRLS' SENIOR SECONDARY SCHOOL
Head/Principal Name: JASMINE GEE","Address : JDA SCHEME NO 41 PLOT NO A, SWAMI VIVEKANAND WARD , VIJAY NAGAR
Website : https://ccgirlsvijaynagar.com/"
837,"Aff. No. :1031433
Sch. Code:51450","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : G D GOENKA INTERNATIONAL SCHOOL
Head/Principal Name: MEENAL MANDHAN","Address : KHASARA NO 53 AND 223, 155/10, , NEAR EKTA MARKET, BARELA HIGHWAY ROAD, , TILHARI
Website : https://gdgoenkajabalpur.com/"
838,"Aff. No. :1031475
Sch. Code:51493","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : EKLAVYA SCHOOL OF EXCELLENCE
Head/Principal Name: Satish Kumar Pandey","Address : PATAN BYPASS ROAD , RAIGHAWAN , JABALPUR
Website : https://eklavyaschoolofexcellence.in/"
839,"Aff. No. :1031485
Sch. Code:51503","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : DOON INTERNATIONAL SCHOOL
Head/Principal Name: RAJIV KUMAR SINGH","Address : OPPOSITE TATA COMMERCIAL, JABALPUR - NAGPUR ROAD, MANEGAON
Website : www.dooninternationaljabalpur.com"
840,"Aff. No. :1040004
Sch. Code:54030","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUBHASH MAHOBIA","Address : BARGI NAGAR DISTT JABALPUR MADHYA PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/JABALPUR/en/home/"
841,"Aff. No. :1031507
Sch. Code:51525","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : MERIDIAN INTERNATIONAL SCHOOL
Head/Principal Name: Sunita Singh Bhadauria","Address : NH-30, RAI SIMARIYA ROAD, SIHORA, DIST. JABALPUR, MP
Website : https://www.meridianinternationalschool.in/"
842,"Aff. No. :1031017
Sch. Code:50982","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: Ms. Parmita Karmakar","Address : M0UNT LITERA ZEE SCHOOL, JABALPUR ,TAKSHSHILA HILLS, SHARDA MANDIR ROAD MADAN MAHAL
Website : www.mountliterajabalpur.com"
