sno,aff_no_school_code,state_district,school_head_name,address,website
1170,"Aff. No. :2430453
Sch. Code:16358","State : WEST BENGAL
District : NADIA",Senior Secondary Level,"Name : THE BANDHAN SCHOOL ARANGHATA
Head/Principal Name: RUPAM MITRA","Address : ANANDANAGAR, RADHAKANTAPUR,P.S. TAHERPUR, P.O. ARANGHATA, DISTRICT- NADIA, , WEST BENGAL
Website : www.thebandhanschool.org"
1171,"Aff. No. :2430462
Sch. Code:16375","State : WEST BENGAL
District : NADIA",Secondary Level,"Name : KIRANPROVA ENGLISH SCHOOL
Head/Principal Name: KOUSIK DAS","Address : GANGNAPUR, SHRISH NAGAR, NADIA
Website : www.kiranprovaenglishschool.com"
1172,"Aff. No. :2430467
Sch. Code:16384","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : SUDHIR MEMORIAL INSTITUTE GOBARDANGA
Head/Principal Name: SWAGATA DAS","Address : KHANTURA, WARD NO. 15, POST- GOBARDANGA, PS- GOBARDANGA, DIST- NORTH 24 PARGANAS, PIN- 743273
Website : https://www.sudhirmemorialinstitutegobardanga.com/"
1173,"Aff. No. :2430445
Sch. Code:16338","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : JDS PUBLIC SCHOOL
Head/Principal Name: HEMASREE DATTA","Address : A B ROAD, PANPUR,PO - NARAYANPUR, PS - BASUDEBPUR, DIST-NORTH 24 PARGANAS,, PIN-743126,WB
Website : HTTPS://WWW.JDSSCHOOL.IN"
1174,"Aff. No. :2430452
Sch. Code:16357","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : ST AUGUSTINES DAY SCHOOL FOR GIRLS
Head/Principal Name: J Biswas","Address : PO. SEWLI KALYANI EXPRESSWAY, BARRACKPORE, NORTH 24 PGS
Website : https://staugustineday.com/barrackpore-girls"
1175,"Aff. No. :2430440
Sch. Code:16329","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : MAHENDRA MEMORIAL SCHOOL
Head/Principal Name: MOUSUMI DEBNATH DAS","Address : VILLAGE - SINDRANI, POST - SINDRANI, POLICE STATION - BAGDAH
Website : www.mmschool.in"
1176,"Aff. No. :2430409
Sch. Code:16253","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : GYANJYOTI PUBLIC SCHOOL
Head/Principal Name: SAIKAT CHAKRAVORTY","Address : P.O. KANCHRAPARA,, P.S. BIZPUR
Website : http://gpskanchrapara.com/"
1177,"Aff. No. :2430415
Sch. Code:16268","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : ACHARYA TULSI ACADEMY,ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Suryakanti Mishra","Address : MAJOR ARTERIAL ROAD(SOUTH-EAST), JODTHBH, NEWTOWN
Website : https://orchidsinternationalschoolnewtown.com/"
1178,"Aff. No. :2430420
Sch. Code:16280","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL BARASAT
Head/Principal Name: SHRADHA AGARWAL","Address : HOLDING NO. 10504, VILLAGE - MADHUPUR, KADAMBAGACHI, MOUZA DASPULDANGA, PO- BADU , PS- DUTTAPUKUR
Website : https://www.dwpsbarasat.com"
1179,"Aff. No. :2430421
Sch. Code:16282","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: NUPUR DEY SARKAR","Address : NORTH KOLKATA,BARRACKPORE,MATHARANGI, NILGUNJ ROAD,NAVARANDA,SURYAPUR,KOL-121, WEST BENGAL
Website : http://mlzsbarrackpore.com"
1180,"Aff. No. :2430429
Sch. Code:16303","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL, HABRA
Head/Principal Name: PARAMITA GHOSAL","Address : PRATAPNAGAR, GANADIPAYAN, CHONGDA MORE
Website : www.gdghabra.org"
1181,"Aff. No. :2430435
Sch. Code:16318","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : GOPAL GURUKUL INTERNATIONAL SCHOOL
Head/Principal Name: Soma Dhar","Address : BHATENDA, RAJARHAT, NORTH 24 PARGANAS
Website : https://ggisrajarhat.in/"
1182,"Aff. No. :2430432
Sch. Code:16312","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : HERITAGE MODEL SCHOOL
Head/Principal Name: MIR AZHARUDDIN","Address : VILL- BARDHANBERIA, PO- BAIRAMPUR, PS- GOPALNAGAR, DIST- NORTH 24 PARGANAS
Website : www.heritagemodelschool.com"
1183,"Aff. No. :2430488
Sch. Code:16468","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : BHOLANANDA NATIONAL ACADEMY
Head/Principal Name: KAKULI HALDAR","Address : KANKINARA, PANPUR, P.O. NARAYANPUR P.S. BASUDEBPUR
Website : https://bholananda.in/"
1184,"Aff. No. :2440003
Sch. Code:19171","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BIPLAB HOWLI","Address : BANIPUR HABRA DISTT NORTH 24 PARGANAS WEST BENGAL
Website : https://www.navodaya.gov.in/nvs/nvs-school/NORTH24"
1185,"Aff. No. :2430482
Sch. Code:16417","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : G.D. GOENKA PUBLIC SCHOOL KOLKATA
Head/Principal Name: PRIYANKA GHOSH JESURAJ","Address : 117, GOURI NATH SHASHTRI SARANI, OLD SHYAMNAGAR ROAD, KOLKATA 700055
Website : https://gdgkolkata.com"
1186,"Aff. No. :2430470
Sch. Code:16391","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : SPK JAIN FUTURISTIC ACADEMY
Head/Principal Name: DR. JAYEETA GANGULY","Address : PLOT NO. IIA/14, ACTION AREA II,, STREET NO 374, NEWTOWN, KOLKATA- 700156
Website : https://www.jainfuturisticacademy.com/"
1187,"Aff. No. :2430473
Sch. Code:16396","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : KANKINARA OXFORD ENGLISH SCHOOL
Head/Principal Name: DARPANA SHAW","Address : 18/1/3, SOUTH NARAYANPUR, WARD NO. 31, PANPUR, P.O. KANKINARA, NORTH 24 PGS, PIN- 743126
Website : https://www.kankinaraoxfordenglishschool.com"
1188,"Aff. No. :2430474
Sch. Code:16398","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : TRINITY PUBLIC SCHOOL
Head/Principal Name: TAHSEEN MAHMOOD","Address : KALYANI EXPRESSWAY, DANGADIGHILA,, BORO BAGAN,, RAHARA
Website : www.trinitypublicschool.org"
1189,"Aff. No. :2430479
Sch. Code:16408","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : J.S. INTERNATIONAL SCHOOL
Head/Principal Name: NEEPA QUAZI","Address : VILL- KAUKEPARA, P.O.- DEBALAYA, P.S.- DEGANGA, DIST.- NORTH 24 PARGANAS, PIN- 743424
Website : https://jsinternationalschool.in/"
1190,"Aff. No. :2480011
Sch. Code:19154","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: MOITREYEE MUKHERJEE","Address : P.O. BARRACKPORE NORTH GATE BARRACKPORE CANTT DISTT 24 PARAGNA WEST BENGAL
Website : www.apsbkp.in"
1191,"Aff. No. :2480008
Sch. Code:19147","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : AIR FORCE SCHOOL BARRACKPORE
Head/Principal Name: TANUSRI CHAKRABORTY","Address : A F S BARRACKPORE BENGAL ENAMEL PALTO 24 P & S (N)
Website : www.afsbkp.in"
1192,"Aff. No. :2430301
Sch. Code:16058","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : STARLING INTERNATIONAL SCHOOL
Head/Principal Name: Nupur Datta","Address : 457/29/1, SONDLA TANK ROAD BYE LANE, P.O. GARULIA
Website : www.starlinginternationalschool.edu.in"
1193,"Aff. No. :2430295
Sch. Code:16027","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: SAYANTIKA BHATTACHARYA","Address : 06-360, STREET NO-360,RAJARHAT, NEWTOWN
Website : https://www.srichaitanyatechnoschoolnewtown.net"
1194,"Aff. No. :2430274
Sch. Code:15940","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : NARAYANA SCHOOL BARASAT
Head/Principal Name: TILAK RAJ SHARMA","Address : NO. 43/1, NADHIBHAG MOLLA PARA, BARASAT, KOLKATA - 700124 LANDMARK: NEAR BISHNUPRIYA COLLEGE OF EDUCATION
Website : https://www.narayanaschools.in/west-bengal/barasat"
1195,"Aff. No. :2430275
Sch. Code:15919","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL-ARIADAHA
Head/Principal Name: DEBDUTTA BERA ADHYA","Address : 5, NORTH NOWDAPARA ROAD, ARIADAHA,B.T.ROAD RATHTALA KOLKATA-700057
Website : www.tigpsariadaha.in"
1196,"Aff. No. :2430278
Sch. Code:15920","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : MORNING BELLS ACADEMY (HIGH SCHOOL)
Head/Principal Name: Debopriya Saha","Address : 310/311, EAST GHOSHPARA ROAD, PINKAL, P.O.- SHYAMNAGAR, WEST BENGAL
Website : https://morningbellsacademy.com/"
1197,"Aff. No. :2430393
Sch. Code:16223","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : DOON INTERNATIONAL SCHOOL, BASIRHAT
Head/Principal Name: Panchanan Tripathy","Address : VILL+PO -PIFA,, NORTH 24 PARGANAS, 743422
Website : www.disbasirhat.co.in"
1198,"Aff. No. :2430400
Sch. Code:16235","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PVT. GREENFIELD CONVENT SCHOOL
Head/Principal Name: Partho Protim Samanto","Address : CLUSTER BERGOOM - II, BLOCK HABRA - I
Website : https://www.greenfieldhabra.com/"
1199,"Aff. No. :2430391
Sch. Code:16219","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, BARASAT
Head/Principal Name: Joyeeta Majumder","Address : PO BADU, PS DUTTAPUKUR, BARASAT
Website : www.dpsbarasat.com"
1200,"Aff. No. :2430382
Sch. Code:16202","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL, BARRACKPORE
Head/Principal Name: JEETA BHATTACHARJEE","Address : RUIYA, PATULIA, KOLKATA-700119
Website : www.davbkp.in"
1201,"Aff. No. :2430383
Sch. Code:16204","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : EVANGEL PUBLIC SCHOOL
Head/Principal Name: TUHIN CHATTERJEE","Address : PS BADURIA , DISTRICT NORTH 24 PARGANAS WEST BENGAL
Website : www.evangelpublicschoolwb.com"
1202,"Aff. No. :2430376
Sch. Code:16189","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : THE FUTURE SCHOLARS ACADEMY
Head/Principal Name: APALA CHAKRABORTY","Address : P.S-BADURIA, DIST-24PGS(N)
Website : www.tfsacademy.org"
1203,"Aff. No. :2430364
Sch. Code:16148","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : DELHI PUBLIC SECONDARY SCHOOL BARASAT
Head/Principal Name: SUNITA GHOSH","Address : DIST-NORTH 24 PARGANAS, PIN-700125
Website : http://dpssbarasat.com/"
1204,"Aff. No. :2430369
Sch. Code:16167","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: SUMITA CHAKRABARTY","Address : PANIHATI, NORTH 24 PARAGANAS, KOLKATA-700114, WEST BENGAL
Website : https://srichaitanyatechnoschoolpanihati.in"
1205,"Aff. No. :2430366
Sch. Code:16162","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : HARADHAN ADDHYA MEMORIAL SCHOOL
Head/Principal Name: SUJIT DAS","Address : NORTH 24PARGANAS , WEST BENGAL, INDIA
Website : www.hamschool@gmail.com"
1206,"Aff. No. :2430235
Sch. Code:15640","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : INFOCUS INDIA PUBLIC SCHOOL
Head/Principal Name: SWAGATA DEY","Address : BALISHA, BIRA, P.O. : BALLAVPARA, P.S. : ASHOKE NAGAR, DIST : 24 PARGANAS(N), PIN -743234
Website : www.infocusindiapublicschool.in"
1207,"Aff. No. :2430205
Sch. Code:15674","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : NARAYANA SCHOOLS KOLKATA
Head/Principal Name: JYOTICA SHAFAAT","Address : MOHAMMADPUR,RAJARHAT,NEWTOWN
Website : www.narayanagroup.com"
1208,"Aff. No. :2430216
Sch. Code:15534","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : AGARPARA SWAMI VIVEKANANDA ACADEMY
Head/Principal Name: Kousik Chattaraj","Address : 3 B.T.ROAD, KOLKATA - 700058
Website : www.asvarkvm.org"
1209,"Aff. No. :2430252
Sch. Code:15757","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : SAI SIMANTA MODEL SCHOOL
Head/Principal Name: JAI PRAKASH RAI","Address : VILLAGE-CHHAIGHORIA, KHEDAPARA,BANGAON NORTH 24-PARAGANAS
Website : www.saisimantamodelschool.in"
1210,"Aff. No. :2430259
Sch. Code:15772","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : NARAYANA SCHOOL
Head/Principal Name: M KEERTHIKA","Address : SODEPUR,MOHISPOTA,P.O.-NATAGARH,P.S-GHOLA,SODEPUR
Website : www.narayanawestbengal.com"
1211,"Aff. No. :2430255
Sch. Code:15764","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : SAHU ACADEMY
Head/Principal Name: POONAM GUPTA","Address : 20/3, NEW CHORD ROAD, NEAR KATAPOKHAR, P.O.- KANKINARA, P.S.- JAGADDAL, NORTH 24 PARGANA, WEST BENGAL
Website : www.sahuacademy.in"
1212,"Aff. No. :2430168
Sch. Code:15533","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : ADITYA ACADEMY SR. SEC SCHOOL
Head/Principal Name: MEGHNA GHOSHAL","Address : DUMDUM 435 JESSORE ROAD 24PGS(N)
Website : www.adityaacademyseniorsecondary.com"
1213,"Aff. No. :2430187
Sch. Code:15595","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : G. D. GOENKA PUBLIC SCHOOL, DAKSHINESWAR
Head/Principal Name: VIJAY LAXMI KUMAR","Address : 48A BIDYAYATAN SARANI
Website : www.gdgdakshineswar.com"
1214,"Aff. No. :2430189
Sch. Code:15565","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : BODHISUKHA SCHOOL
Head/Principal Name: SRINWANTI DHAR","Address : KATHOR, BADU, BARASAT
Website : www.bds.school"
1215,"Aff. No. :2430192
Sch. Code:15606","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : EAST POINT SCHOOL
Head/Principal Name: Dr. Arindam Kumar Bose","Address : ICHHAPUR(NEAR INDRAPURI), DISTT. NORTH, 24 PARAGANA,P.O-NAWABGANJ,PIN-743144, WEST BENGAL, P.S-NOAPARA
Website : www.eastpointschool.org.in"
1216,"Aff. No. :2430140
Sch. Code:15683","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : NORTH POINT SENIOR SECONDARY BOARDING SCHOOL
Head/Principal Name: MAITRAYE CHAKRABORTY","Address : LANGOLPOTA , MATIAGACHA , RAJARHAT- KHARIBARI ROAD , P.O- KAMDENU ,
Website : www.npsrajarhat.org.in"
1217,"Aff. No. :2430157
Sch. Code:15531","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : ADAMAS WORLD SCHOOL
Head/Principal Name: GOBIND S MOORJANI","Address : BARASAT - BARRACKPORE ROAD,POST OFFICE-JAGANNATHPUR, DISTRICT:NORTH 24 PARGANAS, WEST BENGAL, PIN-700126
Website : https://www.adamasworldschool.org"
1218,"Aff. No. :2430079
Sch. Code:15532","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : ADITYA ACADEMY SECONDARY
Head/Principal Name: SUMANA SAHA","Address : KADAMBAGACHI PS BARASAT DISTT NORTH 24 PARGANAS WEST BENGAL
Website : www.adityaacademysecondary.com"
1219,"Aff. No. :2430091
Sch. Code:15538","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : APEEJAY SCHOOL
Head/Principal Name: ARPITA CHAKRABORTY","Address : BG-180 SECTOR II KOLKATA WEST BENGAL
Website : www.apeejayschool.in"
1220,"Aff. No. :2430051
Sch. Code:15571","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : CENTRAL MODEL SCHOOL
Head/Principal Name: PARAMITA CHATTERJEE","Address : 23 RIVER SIDE ROAD BARRACKPURE 24 PARGANAS (NTH) WEST BENGAL
Website : www.cmsbarrackpore.org"
1221,"Aff. No. :2430067
Sch. Code:15697","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : SUDHIR MEMORIAL INSTITUTE
Head/Principal Name: Palash Kumar Saha","Address : DOLTALA JESSORE ROAD MADHYAMGRAM NORTH 24PGS WEST BENGAL
Website : www.sudhirmemorialinstitute.com"
1222,"Aff. No. :2430073
Sch. Code:15648","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : KALYANI PUBLIC SCHOOL
Head/Principal Name: KOUSHIK GHOSH","Address : MOINAGADI, NOAPARA BARASAT KOLKATTA WEST BENGAL
Website : www.kalyanipublicschool.org"
1223,"Aff. No. :2430132
Sch. Code:15548","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : BARASAT INDIRA GANDHI MEMORIAL HIGH SCHOOL
Head/Principal Name: SUNANDA JAISWAL","Address : 18, JESSORE ROAD(SOUTH), RATHTALA,
Website : www.barasat.igmhs.org"
1224,"Aff. No. :2430116
Sch. Code:15700","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : SALT LAKE SHIKSHA NIKETAN
Head/Principal Name: Madhusmita Bezbaruah","Address : MB-684, MAHISH BATHAN, SECTOR-V, SALT LAKE CITY, KOLKATA 700102.
Website : www.saltlakeshikshaniketan.org"
1225,"Aff. No. :2420053
Sch. Code:17622","State : WEST BENGAL
District : NORTH 24-PARGANA",Secondary Level,"Name : ISHAPORE RIFLE FACTORY HIGH SCHOOL
Head/Principal Name: SOMESH CHANDRA SARKAR","Address : STATION ROAD, P.O. ICHAPUR NAWABGANJ, P.S. NOAPARA
Website : https://ddpdoo.gov.in/units/ofsrfi"
1226,"Aff. No. :2400044
Sch. Code:19200","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: UMESH KUMAR","Address : ISHAPORE EAST LAND ESTATE P.O. BENGAL ENAMEL DT. 24 PARGONAS NORTH WEST BENGAL
Website : www.no2ishapore.kvs.ac.in"
1227,"Aff. No. :2400033
Sch. Code:19198","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ARVIND KUMAR SHARMA","Address : ORDNANCE FACTORY DUM DUM DUM DUM ESTATE KOLKATA, WEST BENGAL
Website : https://ofdumdum.kvs.ac.in/"
1228,"Aff. No. :2400034
Sch. Code:19233","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: RAJ KUMAR","Address : SALT LAKE CITY NEAR LABONY ESTATE KOLKATA, WEST BENGAL
Website : https://no2saltlake.kvs.ac.in/"
1229,"Aff. No. :2400035
Sch. Code:19231","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: Sandeep Kumar Shrivastva","Address : OFFICER'S COLONY KANCHARAPARA DIST 24 PARGANAS (N) WEST BENGAL
Website : https://no2kanchrapara.kvs.ac.in/"
1230,"Aff. No. :2430005
Sch. Code:15557","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : BHOLANANDA NATIONAL VIDYALAYA
Head/Principal Name: BIDHAN KANTI BISWAS","Address : 55-56 BARRACK ROAD BARRACKPORE 24 PARGANAS (NORTH) WEST BENGAL
Website : https://www.bholananda.org/"
1231,"Aff. No. :2430026
Sch. Code:15638","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : INDIRA GANDHI MEMORIAL HIGH SCHOOL
Head/Principal Name: UDAIRAJ SINGH","Address : 456 P K GUHA ROAD DUM DUM CALCUTTA
Website : http://dumdum.igmhs.org"
1232,"Aff. No. :2430020
Sch. Code:15555","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : BHAVAN'S GANGBUX KANORIA VIDYAMANDIR
Head/Principal Name: MONAMI CHATTOPADHYAY","Address : FA/III SALT LAKE CALCUTTA WEST BENGAL
Website : www.bhavansgkvidyamandir.edu.in"
1233,"Aff. No. :2430010
Sch. Code:15652","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : KHALSA MODEL SR SEC SCHOOL
Head/Principal Name: GURMEET KAUR ARJANI","Address : 135 B T ROAD DUNLOP BRIDGE CALCUTTA WEST BENGAL
Website : www.khalsaschoolkolkata.org"
1234,"Aff. No. :2430046
Sch. Code:15625","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : HARYANA VIDYA MANDIR
Head/Principal Name: SANGHAMITRA BANERJEE","Address : BA-193 SECTOR-1 SALT LAKE CITY CALCUTTA WEST BENGAL
Website : www.hariyanavidyamandir.org"
1235,"Aff. No. :2430053
Sch. Code:15564","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : BODHICARIYA SR. SECONDARY SCHOOL
Head/Principal Name: RANJITA SENGUPTA","Address : MAITREE NAGAR CHAKPACHURIYA P.O. KADAMPUKUR DISTT 24 PARGANAS(N) WEST BENGAL - 700135
Website : www.bodhicariya.org"
1236,"Aff. No. :2430035
Sch. Code:15645","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : KANCHRAPARA HARNETT ENGLISH MEDIUM SCHOOL
Head/Principal Name: BIKASH CHANDRA PAUL","Address : FOREMAN COLONY P.O. KANCHRAPARA, DISTT NORTH 24 PARGANA WEST BENGAL
Website : www.khems.co.in"
1237,"Aff. No. :2400015
Sch. Code:19227","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: P DESHMUKH","Address : KANCHRAPARA P O KAMPA 24 PARGANAS (N) DISTT WEST BENGAL
Website : https://no1kanchrapara.kvs.ac.in/"
1238,"Aff. No. :2400027
Sch. Code:19224","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA KANKINARA
Head/Principal Name: MANISH ROY","Address : KANIKINARA 313 M U CAMP KANIKINARA DISTT 24 PARGANAS WEST BENGAL
Website : http://kankinara.kvs.ac.in"
1239,"Aff. No. :2400011
Sch. Code:19202","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: RAJIB DAS","Address : A F S BARRACKPORE P O BENGAL ENAMEL PALTA DISTT 24 PARAGANS 743122 WEST BENGAL
Website : https://afsbarrackpore.kvs.ac.in"
1240,"Aff. No. :2400012
Sch. Code:19206","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ASHIM NATH","Address : C/O ARMY STATION HEAD QRS P O BARRACKPE 24 PARGANAS DISTT WEST BENGAL
Website : www.armybarrackpore.kvs.ac.in"
1241,"Aff. No. :2400007
Sch. Code:19228","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: BIDYUT BIKASH MAHATO","Address : 4 THE PARK P O ISHAPORE NAWABGANJ 24 PARGANAS (N) WEST BENGAL
Website : www.no1ishapore.kvs.ac.in"
1242,"Aff. No. :2400002
Sch. Code:19229","State : WEST BENGAL
District : NORTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO.1
Head/Principal Name: SABIHA SHAHIN","Address : E B BLOCK SECTOR-1 SALT LAKE KOLKATA, WEST BENGAL
Website : https://no1saltlake.kvs.ac.in"
1243,"Aff. No. :2430056
Sch. Code:15551","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : BETHANY MISSION SCHOOL
Head/Principal Name: KABIR ALAM","Address : P.O RUPAHAR RAIGANJ DISTT UTTAR DINAJPUR WEST BENGAL
Website : http://www.bethanymission.school"
1244,"Aff. No. :2400049
Sch. Code:19199","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: DAVENDER","Address : RAIGANJ BN BSF GOVINDPUR PO MIRUAL UTTAR DINAJPUR WEST BENGAL
Website : www.govindpurbsf.kvs.ac.in"
1245,"Aff. No. :2430110
Sch. Code:15604","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : DURGAPUR PUBLIC SCHOOL
Head/Principal Name: SUBHANKAR CHATTERJEE","Address : BEKIDANGA, ITAHAR, UTTAR DINAJPUR 733143 W.B.
Website : www.durgapurpublicschool.com"
1246,"Aff. No. :2430075
Sch. Code:15701","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : SARADA VIDYA MANDIR
Head/Principal Name: RAJBALI PAL","Address : SUDARSHANPUR RAIGANJ UTTAR DINAJPUR WEST BENGAL
Website :"
1247,"Aff. No. :2430161
Sch. Code:15633","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: Irine Tiru","Address : VILL. NICHITPUR, VIA. KANKI, P.O. SIMULIA, DIST UTTAR DINAJPUR, PIN CODE 733209
Website : www.holycrossnichitpur.com"
1248,"Aff. No. :2430244
Sch. Code:15575","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : CHOPRAJHAR GREEN VALLEY ACADEMY
Head/Principal Name: Rupendu Mallik Thakur","Address : P.O- DIMRULLA,P.S- ISLAMPUR, DIST- UTTAR DINAJPUR (WB) PIN-733202
Website : www.greenvalleyislampur.com"
1249,"Aff. No. :2430242
Sch. Code:15730","State : WEST BENGAL
District : UTTAR DINAJPUR",Senior Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL RAIGANJ
Head/Principal Name: AVIJIT CHAKRABORTY","Address : GOBINDAPUR, KHOLSHI,RAIGANJ
Website : www.raiganj.tigps.in"
