sno,aff_no_school_code,state_district,school_head_name,address,website
1237,"Aff. No. :3530401
Sch. Code:81624","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : THE SHIVALIK INTERNATIONAL SCHOOL
Head/Principal Name: P S ADHIKARI","Address : LALPUR NAYAK, R.T.O ROAD, POST OFFICE: KUSHUM KHERA , PS: MUKHANI HALDWANI, PIN:263139
Website : www.theshivalikinternationalhld.org"
1238,"Aff. No. :3530389
Sch. Code:81613","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : RAINBOW ACADEMY
Head/Principal Name: HIMANI BHATT","Address : GANGA VIHAR,GAUJAJALI,TEHSIL-HALDWANI
Website : www.rainbowacademyhld.com"
1239,"Aff. No. :3530375
Sch. Code:81600","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : GARDEN VALLEY PUBLIC SCHOOL
Head/Principal Name: PITAMBER SINGH NEGI","Address : GAUJANI, RAMNAGAR
Website : www.gardenvalleypublicschool.com"
1240,"Aff. No. :3530376
Sch. Code:81602","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : WHITE HALL SCHOOL,
Head/Principal Name: NINA MANRAL","Address : OONCHAPUL KALADHUNGI ROAD
Website : www.whitehall.ac.in"
1241,"Aff. No. :3530372
Sch. Code:81597","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : ST. JOSEPHS CONVENT SCHOOL
Head/Principal Name: Teresa","Address : SHANTI KUNJ-II P.O PEERUMADARA, TEHSIL RAMNAGAR, DISTT. NAINITAL - 244715
Website : www.sjcspmdra.com"
1242,"Aff. No. :3530373
Sch. Code:81601","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : AURUM THE GLOBAL SCHOOL
Head/Principal Name: Gauri Vohra","Address : CANAL ROAD TIKONIA HALDWANI
Website : www.aurumschool.com"
1243,"Aff. No. :3530464
Sch. Code:81692","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : ST. XAVIERS CONVENT SCHOOL
Head/Principal Name: Mahendra Singh","Address : VILL. CHHARAYAL NAYABAD, P.O. HARIPUR NAYAK,
Website : http://stxaviershaldwani.com/"
1244,"Aff. No. :3530477
Sch. Code:81700","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : WISDOM PUBLIC SCHOOL
Head/Principal Name: TRIVENI CHANDRA KABDWAL","Address : RAMPUR ROAD DEVALCHAUR
Website : www.wisdomschoolhaldwani.com"
1245,"Aff. No. :3530443
Sch. Code:81666","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : DEEPTI PUBLIC SCHOOL
Head/Principal Name: Bhawna Bajeli","Address : VILL HARINAGAR, P.O. HARIPUR NAYAK, KUSUMKHERA, NEAR HANUMAN MANDIR
Website : www.deeptipublicschool.com"
1246,"Aff. No. :3530446
Sch. Code:81671","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : ACHARYA RAVINDRA PUBLIC SCHOOL
Head/Principal Name: GOKUL SINGH","Address : ACHARYA RAVINDRA PUBLIC SCHOOL HALDUCHAUR
Website : www.arpschool.co.in"
1247,"Aff. No. :3530455
Sch. Code:81676","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : DIKSHANT INTERNATIONAL SCHOOL
Head/Principal Name: ROOPAK PANDEY","Address : 263139
Website : www.dikshantinternational.org"
1248,"Aff. No. :3530461
Sch. Code:81682","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : SIDDHARTH PUBLIC SCHOOL
Head/Principal Name: SIDDHIKA JINA","Address : SIDDHARTH PUBLIC SCHOOL ANANDPUR CHAUQI HALDWANI
Website : www.siddharthpublicschools.in"
1249,"Aff. No. :3530462
Sch. Code:81684","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : DOON SCHOLARS PUBLIC SCHOOL
Head/Principal Name: Neelam Nagarkoti","Address : KISHANPUR DOLIYA, GAIBUA
Website : http://dspsgaibuakaladhungi.in/"
1250,"Aff. No. :3530458
Sch. Code:81683","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : KINGSFORD PUBLIC SCHOOL
Head/Principal Name: GEETA JOSHI","Address : KUSUMKHERA
Website : www.kingsfordpublicschool.com"
1251,"Aff. No. :3530439
Sch. Code:81663","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : KV PUBLIC SCHOOL
Head/Principal Name: GAURAV JOSHI","Address : DEVAL CHAUR, RAMPUR ROAD,
Website : www.kvconventschool.com"
1252,"Aff. No. :3530416
Sch. Code:81641","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : GREEN FIELD ACADEMY
Head/Principal Name: Kanchan Bisht","Address : .
Website : wwww.greenfieldacademyramnagar.com"
1253,"Aff. No. :3530417
Sch. Code:81638","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : SRI GURU NANAK PUBLIC SCHOOL
Head/Principal Name: Himanshu Joshi","Address : VILL. BASAI, P.O.-CHILKIYA, TEHSIL-RAMNAGAR, NAINITAL
Website : www.sgnpsbasai.com"
1254,"Aff. No. :3530404
Sch. Code:81633","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : THE SCHOLARS ACADEMY
Head/Principal Name: DOLLY TIWARI","Address : KALADHUNGI ,NAINITAL,UTTARAKHAND
Website : www.scholarsacademykaladhungi.com"
1255,"Aff. No. :3580003
Sch. Code:84012","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: MALINI SHARMA","Address : HEMPUR P O R T C HEMPUR NAINITAL DISTT UTTARANCHAL
Website : www.apshempur.in"
1256,"Aff. No. :3530683
Sch. Code:80157","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : DEV BHOOMI ACADEMY
Head/Principal Name: POOJA BISHT","Address : MANPUR WEST , RAMPUR ROAD, HALDWANI
Website : www.devbhoomiacademy.com"
1257,"Aff. No. :3530687
Sch. Code:80161","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : ST. JOHN'S SCHOOL
Head/Principal Name: BEATRICE FERNANDIS","Address : VILLAGE-SHANKARPUR BHOOL , POST - RAMNAGAR, RAMNAGAR
Website : www.stjohnschoolramnagar.org"
1258,"Aff. No. :3530705
Sch. Code:80195","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : K.V.M. PUBLIC SCHOOL
Head/Principal Name: SAVITA SIRARI NAYAL","Address : AANPUR NAWAR, SHIKSHA NAGAR, LAMACHAUR
Website : https://kvmlamachaur.com/"
1259,"Aff. No. :3530720
Sch. Code:80217","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : OAK BUDS
Head/Principal Name: SUKHDA MISHRA","Address : SHIVLALPUR, RAMNAGAR, NAINITAL
Website : http://oakbuds.in/"
1260,"Aff. No. :3530714
Sch. Code:80209","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : MALLIKARJUN SCHOOL
Head/Principal Name: Kamal Chand","Address : BOHRAKUN BHIMTAL , JANTWAL GAUN ROAD BHIMTAL NAINITAL , NEAR MIND POWER UNIVERSITY
Website : https://mallikarjunschoolbhimtal.in/"
1261,"Aff. No. :3540009
Sch. Code:84072","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DEEPA JOSHI","Address : GANGARKOT, SUYALBARI, DISTT NAINITAL, UTTRANCHAL
Website : https://navodaya.gov.in/nvs/nvs-school/NAINITAL/en"
1262,"Aff. No. :3530727
Sch. Code:80230","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : MAPLEWOOD SCHOOL
Head/Principal Name: CHETNA MAHARA","Address : MADHUBAN COLONY, LOHARIYASAAL TALLA, HALDWANI
Website : https://www.maplewoodschool.co.in"
1263,"Aff. No. :3530729
Sch. Code:80238","State : UTTARAKHAND
District : NAINITAL",Senior Secondary Level,"Name : MNEMONIC THE GLOBAL SCHOOL
Head/Principal Name: SHEELA LATWAL","Address : BHAWANIPUR GARIYAL, GABUA, RAMNAGAR, BHAWANIPUR GARIYAL, GABUA, RAMNAGAR, BHAWANUPUR GARIYAL, GABUA, RAMNAGAR
Website : www.mnemonictheglobalschool.com"
1264,"Aff. No. :3530717
Sch. Code:80212","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : GURU DRONA PUBLIC SCHOOL
Head/Principal Name: PREETI","Address : ANANDPUR, CHANDANI CHAUK, BALUTIYA
Website : https://gdpschool.in/"
1265,"Aff. No. :3530735
Sch. Code:80258","State : UTTARAKHAND
District : NAINITAL",Secondary Level,"Name : THE ANANDA ACADEMY
Head/Principal Name: MAYA BISHT","Address : NEAR AANCHAL FLOOR, DAHARIYA, HARDWANI
Website : https://www.theanandaacademyhld.in/"
1266,"Aff. No. :3540011
Sch. Code:84077","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PARDEEP KUMAR GOEL","Address : JAIHARIKHAL PAURI GARHWAL, UTTRANCHAL
Website : https://www.navodaya.gov.in/nvs/nvs-school/PAURIGARHWAL/"
1267,"Aff. No. :3530743
Sch. Code:80286","State : UTTARAKHAND
District : PAURI GARHWAL",Secondary Level,"Name : UNICUS ACADEMY
Head/Principal Name: Man Singh Subba","Address : LACHHAMPUR, HALDUKHATA, NEAR GOVT. POLYTECHNIC COLLEGE, NEAR KANVAGHAT PO KANVAGHATI
Website : www.unicusacademy.in"
1268,"Aff. No. :3580007
Sch. Code:84046","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL LANSDOWNE
Head/Principal Name: Vijendra Dutt Sundriyal","Address : LANSDOWNE DISTT. PAURI GARHWAL UTTARANCHAL
Website : www.apslansdowne.com"
1269,"Aff. No. :3530419
Sch. Code:81645","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : THE DAFFODILLS PUBLIC SCHOOL
Head/Principal Name: NUTAN BISHT","Address : VILL DEVRAMPUR
Website : http://www.thedaffodills.com/"
1270,"Aff. No. :3530420
Sch. Code:81644","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ADARSH VIDYA NIKETAN
Head/Principal Name: VANDANA KUKRETI","Address : HALDUKHATA TALA KOTDWARA,
Website : www.avnsmartschool.ztc.in"
1271,"Aff. No. :3530421
Sch. Code:81647","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : IRIS PUBLIC SCHOOL
Head/Principal Name: PREETI SHARMA","Address : SRIKOT, GANGANALI
Website : www.irispublicschool.in"
1272,"Aff. No. :3530437
Sch. Code:81660","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : GYAN BHARTI PUBLIC SHCOOL
Head/Principal Name: SHIVANI NEGI","Address : SHIVALIC NAGAR NAJIBABAD ROAD KOTDWAR
Website : https://gyanbhartikotdwar.com"
1273,"Aff. No. :3530434
Sch. Code:81658","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : HERITAGE ACADEMY KOTDWARA
Head/Principal Name: Rupamala Singh","Address : BHARATI BHAWAN, GADI GHAT , SIDHBALI MARG, KOTDWARA , PAURI , UTTARAKHAND
Website : www.haydeheritage.com"
1274,"Aff. No. :3530450
Sch. Code:81673","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : SCHOLARS ACADEMY
Head/Principal Name: EKTA RAWAT","Address : PADAMPUR SUKHRO , KOTDWARA , PAURI , UTTARAKHAND
Website :"
1275,"Aff. No. :3530367
Sch. Code:81594","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : DEVBHUMI PUBLIC SCHOOL
Head/Principal Name: Bhagwan Singh Dhanai","Address : NAKOT SRINAGAR GARHWAL P.O. KIRTINAGAR
Website : https://devbhumipublicschool.ac.in/"
1276,"Aff. No. :3530352
Sch. Code:81579","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : NAVYUG PUBLIC SCHOOL
Head/Principal Name: NEELAM NEGI","Address : PADAMPUR, MOTADHAK, KOTDWARA,
Website :"
1277,"Aff. No. :3530486
Sch. Code:81715","State : UTTARAKHAND
District : PAURI GARHWAL",Secondary Level,"Name : SHRI SIDHBALI PUBLIC SCHOOL
Head/Principal Name: MAMTA BUDAKOTI","Address : SHRI SIDHBALI PUBLIC SCHOOL KASHIRAMPUR TALLA NEAR RAILWAY STATION KOTDWARA, UTTARAKHAND PINCODE - 246149
Website : www.thessps.com"
1278,"Aff. No. :3530493
Sch. Code:81717","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : SHEMFORD FUTURISTIC SCHOOL
Head/Principal Name: Shashikala Negi","Address : VILLAGE- BELKANDI, POST- DEHALCHAURI
Website : http://www.srinagar-garhwal.shemford.com"
1279,"Aff. No. :3530516
Sch. Code:81738","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : MASTER MIND PUBLIC SCHOOL
Head/Principal Name: Meena Rawat","Address : UPPER BHAKTIYANA, PAURI ROAD
Website : www.mastermindpublicschool.com"
1280,"Aff. No. :3530525
Sch. Code:81748","State : UTTARAKHAND
District : PAURI GARHWAL",Secondary Level,"Name : SHRI GURU RAM RAI PUBLIC SCHOOL PAURI GARHWAL
Head/Principal Name: Mukesh Chandra Pokhriyal","Address : SGRRPUBLC SCHOOL VIKAS MARG PAURI GARHWALUK
Website : http://www.sgrrpaurig.com"
1281,"Aff. No. :3530117
Sch. Code:81162","State : UTTARAKHAND
District : PAURI GARHWAL",Secondary Level,"Name : BLOOMING VALE PUB SCHOOL
Head/Principal Name: REKHA GAUR","Address : GARI GHAT KOTDWARA PAURI GARHWAL UTTARANCHAL
Website : www.bloomingvalepublicschool.edu.in"
1282,"Aff. No. :3530130
Sch. Code:81370","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : MAHARISHI KANVA VIDYA NIKETAN
Head/Principal Name: SUNITA NAITHANI","Address : KANVA GHATI PO KALAL GHATI KOTDWAR PAURI GARHWAL UTTARANCHAL
Website : https://mkvneducationalgroup.franciscanwebsolutions.com/Defa"
1283,"Aff. No. :3530146
Sch. Code:81383","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : RAINBOW PUBLIC SCHOOL
Head/Principal Name: Rekha Uniyal","Address : SRINAGAR GARHWAL UTTARANCHAL
Website : www.rainbowpublicschoolsamiti.org.in"
1284,"Aff. No. :3530180
Sch. Code:81411","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : SHRI BHAGAT RAM NEW MODERN SCHOOL
Head/Principal Name: DAMODAR PRASAD MAMGAIN","Address : AGENCY CHOWK PAURI GARHWAL UTTARANCHAL
Website : www.brmspauri.org"
1285,"Aff. No. :3530093
Sch. Code:81120","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : SHRI GURU RAM RAI PUBLIC SCHOOL
Head/Principal Name: DINESH SINGH","Address : KOTDWAR UTTARANCHAL
Website : www.sgrrkotdwara.com"
1286,"Aff. No. :3530100
Sch. Code:81135","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : BAL BHARATI SCHOOL
Head/Principal Name: HIMANI RAWAT","Address : MOTADHAK PO PADAMPUR MATADHAK TEH.KOTDWARA PAURI GARHWAL UTTARANCHAL
Website : www.balbharatikotdwar.com"
1287,"Aff. No. :3530101
Sch. Code:81138","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : T C G PUBLIC SCHOOL
Head/Principal Name: NEENA","Address : DEVI ROAD KOTDWARA UTTARANCHAL
Website : www.tcgschool.edu.in"
1288,"Aff. No. :3530041
Sch. Code:81048","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: NITIN BHATIA","Address : KOTDWARA DISTT. PEURI GERHWAL UTTARANCHAL
Website : www.davkotdwar.com"
1289,"Aff. No. :3530206
Sch. Code:81436","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : HILLS INTERNATIONAL SCHOOL
Head/Principal Name: Vikas Rawat","Address : DEVPRAYAG RAOD, NEAR CIRCUIT HOUSE, PAURI GARHWAL UTTRANCHAL
Website : www.hillsinternationalschool.com"
1290,"Aff. No. :3530207
Sch. Code:81442","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR PUBLIC SCHOOL
Head/Principal Name: RAVINDAR SINGH GUSAIN","Address : BEL ROAD KOTDWARA PAURI GARHWAL UTTRANCHAL
Website : www.mvmkotdwar.org"
1291,"Aff. No. :3530264
Sch. Code:81492","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : R.C.D. PUBLIC SCHOOL, SHIVRAJPUR, KOTDWARA, GARHWAL
Head/Principal Name: SEEMA DHOUNDIYAL","Address : SHIVRAJPUR, KOTDWARA, GARHWAL, PAURI GARHWAL,
Website : www.rcdschool.com"
1292,"Aff. No. :3530280
Sch. Code:81508","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : SRI GURU RAM RAI PUBLIC SCHOOL
Head/Principal Name: KESHAV CHANDRA","Address : NEAR KAMLESHWAR, SRINAGAR GARHWAL
Website : www.sgrrsrinagar.com"
1293,"Aff. No. :3530306
Sch. Code:81533","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : HAPPY HOME SCHOOL
Head/Principal Name: SHALINI SINGH","Address : H.N.BAHUGUNA MARG, JOHNPUR KOTDWARA PAURI GARHWAL UTTRAKHAND
Website : www.hhssschool.ztc.in"
1294,"Aff. No. :3520284
Sch. Code:83284","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL EXCELENCE G I C HALDUKHAL NAINIDANDA
Head/Principal Name: JANARDHAN","Address : NAINIDANDA , DHUMAKOT
Website : www.atalaxcellencegichaldukhal.blogspot.com"
1295,"Aff. No. :3520274
Sch. Code:83274","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT SAHEED MANOJ KUMAR GIC JAMLAKHAL
Head/Principal Name: Dilwer Singh Negi","Address : PO - JAMLAKHAL, PIN - 246194, PAURI GARHWAL
Website : http://www.jamlakhal.in"
1296,"Aff. No. :3520275
Sch. Code:83275","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT. INTERMEDIATE COLLEGE BASANTPUR
Head/Principal Name: MANOJ KUMAR","Address : POST - TAIRI, BLOCK - KOT
Website : http://www.augovticbasantpurpauri.in"
1297,"Aff. No. :3520276
Sch. Code:83276","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT INTERMEDIATE COLLEGE OJALI
Head/Principal Name: SURENDRA SINGH TAMTA","Address : P.O. - KHANDYUSAIN, PAURI GARHWAL
Website : www.AtUtgicOjali.com"
1298,"Aff. No. :3520252
Sch. Code:83252","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT INTER COLLEGE BUNGALGARHI
Head/Principal Name: Vinod singh","Address : PO TIMALSAIN, BLOCK RIKHNIKHAL
Website : www.gicbungalgarhi.com"
1299,"Aff. No. :3520245
Sch. Code:83245","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT INTERMEDIATE COLLEGE SRIKOTKHAL
Head/Principal Name: SANJAY RAWAT","Address : DISTRICT-PAURI GARHWAL, UTTARAKHAND
Website : www.augicsrikotkhal.in"
1300,"Aff. No. :3520248
Sch. Code:83248","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GIC CHAUNRIKHAL
Head/Principal Name: SHOVA NAND","Address : POST - GODA, BLOCK - KHIRSHU
Website : www.atalutkrishtgicchaurikhal.in"
1301,"Aff. No. :3520200
Sch. Code:83213","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRUSHT GOVT I. C. JASPUR PAURI GARHWAL
Head/Principal Name: LALINEE","Address : BLOCK BIRONKHAL, TEHSIL BIRONKHAL
Website : www.augicjaspurpauri.com"
1302,"Aff. No. :3520211
Sch. Code:83224","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRUSHT GOVERMENT INTER COLLEGE SUNDARNAGAR
Head/Principal Name: PRAVENDRA SINGH RAWAT","Address : VILL SILLI TALLI, PO SILLI TALLI
Website : https://educationportal.uk.gov.in/SchoolWebsite"
1303,"Aff. No. :3520213
Sch. Code:83226","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERMENT INTER COLLEGE BUNGIDHAR
Head/Principal Name: HARISH CHANDRA","Address : POST - BUNGIDHAR, BLOCK - THALISAIN
Website : www.atalutkrishtgicbungidhar.in"
1304,"Aff. No. :3520206
Sch. Code:83219","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT. I.C. SAKNOLIKHAL
Head/Principal Name: SATYA PRAKASH","Address : POST PAND, TAHSIL CHAUBATTAKHAL
Website : www.augicsaknolikhal.ac.in"
1305,"Aff. No. :3520194
Sch. Code:83207","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRASTH VIDHYALAYA G.I.C. PABAU
Head/Principal Name: DR KAMLA PRASAD","Address : POST PABAU, BLOCK PABAU
Website : https://educationportal.uk.gov.in"
1306,"Aff. No. :3520181
Sch. Code:83194","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTER COLLEGE KANSKHET
Head/Principal Name: Rakesh","Address : BLOCK KALJIKHAL, PAURI
Website : https://educationportal.uk.gov.in"
1307,"Aff. No. :3520183
Sch. Code:83196","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHAT INTER COLLEGE KANWAGHATI
Head/Principal Name: SUNIL KUMAR","Address : KOTDWARA , DUGADDA
Website : https://educationportal.uk.gov.in"
1308,"Aff. No. :3520184
Sch. Code:83197","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTER COLLEGE KHIRERIKHAL
Head/Principal Name: AANAND PRAKASH DHYANI","Address : BLOCK NAINIDANDA, TAHSIL DHUMAKOT
Website : https://gickhirerikhal.wixsite.com/website"
1309,"Aff. No. :3520176
Sch. Code:83189","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT INTER COLLEGE SIDHPUR
Head/Principal Name: Deepak Kumar Bhatt","Address : PO DHAUNTIYAL, BLOCK JAIHARI KHAL
Website : https://educationportal.uk.gov.in/SchoolWebsite?sc"
1310,"Aff. No. :3520168
Sch. Code:83181","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTERMEDIATE COLLEGE BALLI
Head/Principal Name: YUGJEET CHANDRA SEMWAL","Address : VILLAGE- BALLI, PO-BALLI, BLOCK - DUGADDA,DISTT-PAURI GARHWAL,UTTARAKHAND-246127
Website : https://www.pmshriaugicballi.com"
1311,"Aff. No. :3520163
Sch. Code:83176","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT. INTER. COLLEGE NAUGAONKHAL
Head/Principal Name: MAHENDRA SINGH RAUTELA","Address : BLOCK - EKESHWER, DISTT.- PAURI GARHWAL
Website : www.augicnaugaonkhal.in"
1312,"Aff. No. :3520149
Sch. Code:83162","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT.MODEL.INTER COLLEGE SIDHKHAL
Head/Principal Name: AJAY KUMAR SHARMA","Address : CHURANI, RIKHNIKHAL
Website : https://sidhkhal.godaddysites.com"
1313,"Aff. No. :3520150
Sch. Code:83163","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT. INTERMEDIATE COLLEGE DEVIKHET
Head/Principal Name: Rajeev Rawat","Address : P.O.- DEVIKHET, VIA- KANDAKHAL, BLOCK- DWARIKHAL
Website : www.augicdevikhet.in"
1314,"Aff. No. :3520108
Sch. Code:83121","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT INTER COLLEGE BHRIGUKHAL
Head/Principal Name: RAJENDRA PRASAD","Address : POST BHRIGUKHAL, BLOCK YAMKESHWAR
Website : www.pmshriaugicbhrigukhal.in"
1315,"Aff. No. :3520109
Sch. Code:83122","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTERMEDIATE COLLEGE SARI
Head/Principal Name: ANIL KUMAR MAINDOLA","Address : BLOCK JAIHARIKHAL, PAURI GARHWAL
Website : https://educationportal.uk.gov.in"
1316,"Aff. No. :3520006
Sch. Code:83008","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : RAJEEV GANDHI NAVODAYA VIDYALAYA
Head/Principal Name: Mangal Singh Chauhan","Address : SANTODHAR VIA PATISAIN, PAURI GARHWAL UTTARANCHAL
Website : http://rgnv-pau.uk.gov.in"
1317,"Aff. No. :3520155
Sch. Code:83168","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVT. INTER COLLEGE CHAUBATTAKHAL
Head/Principal Name: Shanti Kavtiyal","Address : POKHRA , P.O. CHAMNAU
Website : http://augicchaubattakhal.in"
1318,"Aff. No. :3520156
Sch. Code:83169","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTER COLLEGE KHIRSU
Head/Principal Name: SUBODH KUMAR","Address : PO- KHIRSU, PATTI- CHALANSYUN
Website : www.schooleducation.uk.gov.in"
1319,"Aff. No. :3520157
Sch. Code:83170","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTER COLLEGE GAINDKHAL
Head/Principal Name: PARTH SARTHY KALA","Address : VIA- SILOGI, BLOCK- YAMKESHWAR, TEHSIL- JAKHNIKHAL
Website : www.augicgaindkhal.in"
1320,"Aff. No. :3520158
Sch. Code:83171","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRIST GOVERNMENT INTER COLLEGE KANDARA
Head/Principal Name: CHANDRA SHEKHAR NAUTIYAL","Address : P.O KANDARA PAIDULSYUN PAURI GARHWAL UK, P.O KANDARA PAIDULSYUN PAURI GARHWAL UK
Website : www.atuvgickandara.com"
1321,"Aff. No. :3520144
Sch. Code:83157","State : UTTARAKHAND
District : PAURI GARHWAL",Senior Secondary Level,"Name : ATAL UTKRISHT GOVERNMENT INTER COLLEGE CHELUSAIN
Head/Principal Name: BIRENDRA GIRI","Address : DITRICT-PAURI GARHWAL, PIN-246128
Website : www.augicchelusaindab.in"
